hotel_id,city_name,name,price,star,rating,address,about,amenities,longitude,latitude,rate_of_restaurant,amenities_group,country
46,Xiamen,Urban Plaza Square,146.0,4.5,8.6,"No. 160 Xianyue Middle Road, Siming District, Xiamen, Fujian, 361000","Urban Plaza Square is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 146.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",118.077827,24.442781,5,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Couples trip', 'Luxury Travelers', 'Photography']",China
47,Xiamen,Siming Court Zhongshan,58.0,4.5,8.2,"Bank of China Building, No. 40, West of North Hexiang Road, Xiamen, 361012","Siming Court Zhongshan is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 58.0 USD per night. Enjoy comfortable stays with a rating of 8.2/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",118.036052,24.632373,5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
48,Xiamen,Bailuzhou Inn Hubin,60.0,3.5,9.4,"847 Xiahe Road, Siming District, Xiamen, Fujian, 361009","Bailuzhou Inn Hubin is a 3-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Scenic rooms, Sunrise calls, Photography services/packages, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, restaurant. Average price is 60.0 USD per night. Enjoy comfortable stays with a rating of 9.4/5. The on-site restaurant is rated 3/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'restaurant']",118.074699,24.613602,3,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
49,Xiamen,Xiamen Retreat Square,74.0,5.0,9.2,"No.832 Lianting Road, Xiangan District, Xiamen, Fujian, 361101","Xiamen Retreat Square is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 74.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",118.087998,24.411135,5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
50,Xiamen,Urban Retreat Center,69.0,4.0,5.0,"No. 236 Guanbin Road, Tong'an District, Xiamen, Fujian","Urban Retreat Center is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Scenic rooms, Sunrise calls, Photography services/packages, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, restaurant. Average price is 69.0 USD per night. Enjoy comfortable stays with a rating of 5.0/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'restaurant']",118.216212,24.483515,5,"['Family with children', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
51,Xiamen,Jimei Residence Square,167.0,5.0,6.0,"No 843 Dongdu Ave, Dongdu District, Xiamen, Fujian, 361022","Jimei Residence Square is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Late room service, On-site bars, Rooftop lounges/nightclubs, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 167.0 USD per night. Enjoy comfortable stays with a rating of 6.0/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",118.215415,24.53545,5,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
52,Xiamen,Urban Palace Central,139.0,4.0,9.2,"No 66 Guanbin Road, Fanghu District, Xiamen, 361100","Urban Palace Central is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Scenic rooms, Sunrise calls, Photography services/packages, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Parking, 24-hour front desk, EV charging for electric vehicles, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Pet-friendly, Pet rest area, Pet beds, Durable floors, restaurant. Average price is 139.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 3/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'restaurant']",117.995085,24.465144,3,"['Family with children', 'Road trip', 'Business Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Photography']",China
53,Xiamen,Tong'an Gallery Bay,260.0,4.5,8.4,"No. 1 Binshui Rd. Jimei Dist., Xiamen, Fujian, 361021","Tong'an Gallery Bay is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Michelin-starred restaurants. Average price is 260.0 USD per night. Enjoy comfortable stays with a rating of 8.4/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Michelin-starred restaurants']",117.989881,24.598793,5,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Couples trip', 'Luxury Travelers']",China
54,Xiamen,Huli Mansion Huli,60.0,3.5,8.8,"733 Yuhounanli, Yanwu District, Xiamen, Fujian, 361012","Huli Mansion Huli is a 3-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Scenic rooms, Sunrise calls, Photography services/packages, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Pet-friendly, Pet rest area, Pet beds, Durable floors, restaurant. Average price is 60.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 2/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'restaurant']",118.080102,24.61839,2,"['Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
55,Xiamen,Tong'an Plaza Jimei,73.0,5.0,9.0,"No.87 Chunjiangli, Xiang'an Industrial Area, Xiamen, Fujian, 361101","Tong'an Plaza Jimei is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Scenic rooms, Sunrise calls, Photography services/packages, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 73.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",118.125182,24.633812,5,"['Family with children', 'Road trip', 'Business Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Photography']",China
56,Xiamen,Bailuzhou Tower Center,69.0,5.0,8.6,"No. 1333 Tongji North Road, Xiamen, Fujian, 361100","Bailuzhou Tower Center is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Pet-friendly, Pet rest area, Pet beds, Durable floors, Michelin-starred restaurants. Average price is 69.0 USD per night. Enjoy comfortable stays with a rating of 8.6/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors', 'Michelin-starred restaurants']",117.914075,24.410666,5,"['Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
57,Xiamen,Lianhua Garden Park,794.0,4.0,5.4,"Fulou Commercial Building, No.22, Xiamen, Fujian, 361021","Lianhua Garden Park is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, 24-hour front desk, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, restaurant. Average price is 794.0 USD per night. Enjoy comfortable stays with a rating of 5.4/5. The on-site restaurant is rated 2/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', '24-hour front desk', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'restaurant']",117.997222,24.45537,2,"['Road trip', 'Elderly Travelers', 'Business Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Couples trip', 'Luxury Travelers']",China
58,Xiamen,Zhongshan Palace Jimei,74.0,5.0,9.2,"No. 3-1, Xitouxia Community, Huandao Rd, Xiamen, Fujian, 361000","Zhongshan Palace Jimei is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Free Wi-Fi, Communal kitchens, Laundry, Lockers, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Michelin-starred restaurants. Average price is 74.0 USD per night. Enjoy comfortable stays with a rating of 9.2/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Free Wi-Fi', 'Communal kitchens', 'Laundry', 'Lockers', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Michelin-starred restaurants']",118.232011,24.574073,5,"['Road trip', 'Elderly Travelers', 'Business Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Couples trip', 'Luxury Travelers']",China
59,Xiamen,Zhongshan Hotel Zhongshan,52.0,2.5,8.0,"No.237 Sanxiu Road, Datong Street,, Xiamen, Fujian, 361100","Zhongshan Hotel Zhongshan is a 2-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Parking, 24-hour front desk, EV charging for electric vehicles, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Pet-friendly, Pet rest area, Pet beds, Durable floors. Average price is 52.0 USD per night. Enjoy comfortable stays with a rating of 8.0/5. The on-site restaurant is rated 2/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Pet-friendly', 'Pet rest area', 'Pet beds', 'Durable floors']",117.989028,24.639905,2,"['Family with children', 'Road trip', 'Elderly Travelers', 'Business Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers']",China
60,Xiamen,Lianhua Residence Siming,164.0,4.5,9.0,"No.299 Qianpulingdou West Road, Lianhua, District, Xiamen, Fujian, 361000","Lianhua Residence Siming is a 4-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Scenic rooms, Sunrise calls, Photography services/packages, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Michelin-starred restaurants. Average price is 164.0 USD per night. Enjoy comfortable stays with a rating of 9.0/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Michelin-starred restaurants']",118.216351,24.691551,5,"['Elderly Travelers', 'Disabled Travelers', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
61,Xiamen,Botanical Court Gulangyu,54.0,3.5,8.0,"No. 882 Zhongzhai Road Huli Dis, Xiamen, Fujian, 361015","Botanical Court Gulangyu is a 3-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Accessible entrances, Ramps/lifts, Accessible rooms/bathrooms, Braille/raised signage, Scenic rooms, Sunrise calls, Photography services/packages, Child-friendly rooms, Baby cots, Stroller storage, Diaper changing tables, Nursing rooms, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, restaurant. Average price is 54.0 USD per night. Enjoy comfortable stays with a rating of 8.0/5. The on-site restaurant is rated 1/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Accessible entrances', 'Ramps/lifts', 'Accessible rooms/bathrooms', 'Braille/raised signage', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Child-friendly rooms', 'Baby cots', 'Stroller storage', 'Diaper changing tables', 'Nursing rooms', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'restaurant']",118.032878,24.741472,1,"['Family with children', 'Business Travelers', 'Disabled Travelers', 'Couples trip', 'Luxury Travelers', 'Photography']",China
62,Xiamen,Wuyuan Mansion Central,33.0,3.0,6.0,"332 Hanqingli, Zhenhai North Road, Xiamen, 361004","Wuyuan Mansion Central is a 3-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Women-only floors/rooms, Privacy-conscious check-in, 24-hour security, Surveillance cameras, Double locks on doors, Scenic rooms, Sunrise calls, Photography services/packages, Parking, 24-hour front desk, EV charging for electric vehicles, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine. Average price is 33.0 USD per night. Enjoy comfortable stays with a rating of 6.0/5. The on-site restaurant is rated 1/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Women-only floors/rooms', 'Privacy-conscious check-in', '24-hour security', 'Surveillance cameras', 'Double locks on doors', 'Scenic rooms', 'Sunrise calls', 'Photography services/packages', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine']",117.946796,24.698161,1,"['Road trip', 'Elderly Travelers', 'Business Travelers', 'Nightlife Enthusiast', 'Couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
63,Xiamen,University Palace Xiamen,235.0,5.0,8.8,"No. 313 Xidi East Road, Siming District, Xiamen, Fujian, 361000","University Palace Xiamen is a 5-star hotel in Xiamen, China, offering Wi-Fi, Luggage storage, Air conditioning, Room cleaning service, Safety deposit box, Television, Parking, 24-hour front desk, EV charging for electric vehicles, Bathtubs/jacuzzis, Scenic rooms/villas, Spa, Gym, Premium bedding, Bar, Elevators, Bathroom grab bars, Medical contacts, Breakfast with dietary options, Late room service, On-site bars, Rooftop lounges/nightclubs, High speed WiFi, Business center, Meeting rooms, Laundry service, Print machine, Michelin-starred restaurants. Average price is 235.0 USD per night. Enjoy comfortable stays with a rating of 8.8/5. The on-site restaurant is rated 5/5.","['Wi-Fi', 'Luggage storage', 'Air conditioning', 'Room cleaning service', 'Safety deposit box', 'Television', 'Parking', '24-hour front desk', 'EV charging for electric vehicles', 'Bathtubs/jacuzzis', 'Scenic rooms/villas', 'Spa', 'Gym', 'Premium bedding', 'Bar', 'Elevators', 'Bathroom grab bars', 'Medical contacts', 'Breakfast with dietary options', 'Late room service', 'On-site bars', 'Rooftop lounges/nightclubs', 'High speed WiFi', 'Business center', 'Meeting rooms', 'Laundry service', 'Print machine', 'Michelin-starred restaurants']",118.074258,24.545579,5,"['Road trip', 'Elderly Travelers', 'Business Travelers', 'Nightlife Enthusiast', 'Couples trip', 'Luxury Travelers']",China
