attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
60,Shenzhen,Jiu Xiu Zhong Hua,"No. 456, Xinghai Road, Nanshan District",113.851842,22.5684,08:30-17:30,6.3,"Jiu Xiu Zhong Hua is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.3 USD. Recommended visit: 3 hours. Discover Jiu Xiu Zhong Hua, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-17:30, entry 6.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'foodie']",China
61,Shenzhen,Shenzhen Talent Garden,"No. 588, Longhua Street, Longhua District",113.817946,22.68033,08:00-20:00,7.0,"Shenzhen Talent Garden is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.0 USD. Recommended visit: 3 hours. Discover Shenzhen Talent Garden, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:00-20:00, entry 7.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie', 'Photography']",China
62,Shenzhen,Shenzhen Maya Bay Water Park,"No. 456, Ocean View Road, Nanshan District",113.797339,22.747069,09:00-18:00,18.9,"Shenzhen Maya Bay Water Park is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 18.9 USD. Recommended visit: 6 hours. Discover Shenzhen Maya Bay Water Park, a notable theme park in Shenzhen, China, ideal for visitors. Open 09:00-18:00, entry 18.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",China
63,Shenzhen,Guangdong Wutong Mountain Scenic Area,"No. 456, Wutong Mountain Road, Futian District, Shenzhen",114.57113,22.789731,08:00-17:30,1.4,"Guangdong Wutong Mountain Scenic Area is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 1.4 USD. Recommended visit: 3 hours. Discover Guangdong Wutong Mountain Scenic Area, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:00-17:30, entry 1.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",China
64,Shenzhen,Eastern Immersion Valley,"No. 588, Huaqiao Street, Longgang District",114.245195,22.512718,09:00-18:00,11.2,"Eastern Immersion Valley is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 11.2 USD. Recommended visit: 3 hours. Discover Eastern Immersion Valley, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 09:00-18:00, entry 11.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'Photography']",China
65,Shenzhen,Guanlan Lake Leisure Resort,"No. 888, Xili Road, Longgang District, Shenzhen",114.551454,22.724586,08:30-17:30,97.86,"Guanlan Lake Leisure Resort is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 97.86 USD. Recommended visit: 3 hours. Discover Guanlan Lake Leisure Resort, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-17:30, entry 97.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",China
66,Shenzhen,Immersive Journey Through Sanxingdui Experience Exhibition,"No. 456, Cultural Innovation Avenue, Nanshan District",114.112509,22.743988,10:00-22:00,5.46,"Immersive Journey Through Sanxingdui Experience Exhibition is a museum in Shenzhen, China, popular for its unique collections and exhibitions. Entry fee is 5.46 USD. Recommended visit: 2 hours. Discover Immersive Journey Through Sanxingdui Experience Exhibition, a renowned museum in Shenzhen, China, ideal for art lovers. Open 10:00-22:00, entry 5.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",China
67,Shenzhen,Shenzhen · Summer Invasion 2025 'Human Fireflies' Tour,"No. 456 Cultural Square, Futian District, Shenzhen",114.619673,22.509771,10:00-22:00,11.06,"Shenzhen · Summer Invasion 2025 'Human Fireflies' Tour is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 11.06 USD. Recommended visit: 6 hours. Discover Shenzhen · Summer Invasion 2025 'Human Fireflies' Tour, a notable theme park in Shenzhen, China, ideal for visitors. Open 10:00-22:00, entry 11.06 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Photography']",China
68,Shenzhen,Shenzhen Runhua Cultural Hub,"No. 88, Innovation Avenue, Futian District",114.277335,22.704514,09:00-18:00,7.0,"Shenzhen Runhua Cultural Hub is a museum in Shenzhen, China, popular for its unique collections and exhibitions. Entry fee is 7.0 USD. Recommended visit: 2 hours. Discover Shenzhen Runhua Cultural Hub, a renowned museum in Shenzhen, China, ideal for art lovers. Open 09:00-18:00, entry 7.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers', 'Photography']",China
69,Shenzhen,Hongshu Forest Coastal Nature Park,"No. 588, Xinghai Avenue, Nanshan District",114.070189,22.829094,08:00-18:00,7.84,"Hongshu Forest Coastal Nature Park is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.84 USD. Recommended visit: 3 hours. Discover Hongshu Forest Coastal Nature Park, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:00-18:00, entry 7.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",China
70,Shenzhen,Seafield Park,"No. 567 Guangming Road, Longgang District",114.503486,22.531055,08:30-19:00,7.0,"Seafield Park is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.0 USD. Recommended visit: 3 hours. Discover Seafield Park, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-19:00, entry 7.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",China
71,Shenzhen,Guanlan Lake Eco-Adventure Hub,"No. 456, Green Valley Road, Longgang District",114.257838,22.593873,08:30-17:30,12.59,"Guanlan Lake Eco-Adventure Hub is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.59 USD. Recommended visit: 3 hours. Discover Guanlan Lake Eco-Adventure Hub, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-17:30, entry 12.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",China
72,Shenzhen,Shenzhen · 2025 Miyavi 'I’m Your Super Star' Concert - Shenzhen Show,"No. 456, Cultural Arts Avenue, Futian District, Shenzhen",113.891844,22.752649,08:00-22:00,39.62,"Shenzhen · 2025 Miyavi 'I’m Your Super Star' Concert - Shenzhen Show is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 39.62 USD. Recommended visit: 7 hours. Discover Shenzhen · 2025 Miyavi 'I’m Your Super Star' Concert - Shenzhen Show, a notable theme park in Shenzhen, China, ideal for visitors. Open 08:00-22:00, entry 39.62 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Photography']",China
73,Shenzhen,Shenzhen Nanshan Wanxiang Comedy Hub,"No. 456, Innovation Avenue, Futian District, Shenzhen",113.825364,22.523223,19:00-23:00,12.6,"Shenzhen Nanshan Wanxiang Comedy Hub is a historic site in Shenzhen, China, popular for its memorable experiences. Entry fee is 12.6 USD. Recommended visit: 2 hours. Discover Shenzhen Nanshan Wanxiang Comedy Hub, a notable historic site in Shenzhen, China, ideal for visitors. Open 19:00-23:00, entry 12.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers']",China
74,Shenzhen,Shenzhen 2025 Women's Basketball Cup Venue,"No. 456 Sports Park Road, Nanshan District",114.502413,22.596381,09:00-18:00,9.52,"Shenzhen 2025 Women's Basketball Cup Venue is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 9.52 USD. Recommended visit: 6 hours. Discover Shenzhen 2025 Women's Basketball Cup Venue, a notable theme park in Shenzhen, China, ideal for visitors. Open 09:00-18:00, entry 9.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie', 'Photography']",China
75,Shenzhen,Shenzhen Futian Comedy Show Hub,"No. 456, Guangming Road, Futian District, Shenzhen",113.794512,22.548206,10:00-22:00,54.32,"Shenzhen Futian Comedy Show Hub is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 54.32 USD. Recommended visit: 8 hours. Discover Shenzhen Futian Comedy Show Hub, a notable theme park in Shenzhen, China, ideal for visitors. Open 10:00-22:00, entry 54.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers']",China
76,Shenzhen,Shenzhen · Slava's Winter Wonderland,"No. 456, Xinghai Road, Nanshan District",114.148311,22.751325,10:00-22:00,12.46,"Shenzhen · Slava's Winter Wonderland is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 12.46 USD. Recommended visit: 6 hours. Discover Shenzhen · Slava's Winter Wonderland, a notable theme park in Shenzhen, China, ideal for visitors. Open 10:00-22:00, entry 12.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",China
77,Shenzhen,Shenzhen Sky Observatory,"No. 456, Science Avenue, Futian District, Shenzhen",114.229309,22.493031,09:00-18:00,9.52,"Shenzhen Sky Observatory is a museum in Shenzhen, China, popular for its unique collections and exhibitions. Entry fee is 9.52 USD. Recommended visit: 2 hours. Discover Shenzhen Sky Observatory, a renowned museum in Shenzhen, China, ideal for art lovers. Open 09:00-18:00, entry 9.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
78,Shenzhen,Guolan Mountain Village Hot Spring Resort,"No. 456, Xinghai Road, Longhua District",114.129884,22.632461,08:30-18:00,27.58,"Guolan Mountain Village Hot Spring Resort is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 27.58 USD. Recommended visit: 3 hours. Discover Guolan Mountain Village Hot Spring Resort, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-18:00, entry 27.58 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",China
79,Shenzhen,Happy Coast Water Show Theater,"No. 456, Innovation Avenue, Nanshan District",114.579112,22.654112,10:00-22:00,40.6,"Happy Coast Water Show Theater is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 40.6 USD. Recommended visit: 8 hours. Discover Happy Coast Water Show Theater, a notable theme park in Shenzhen, China, ideal for visitors. Open 10:00-22:00, entry 40.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",China
80,Shenzhen,Shenzhen · Dance Drama 'Only Green' — Painting the 'Thousand Li River and Mountains Map',"No. 456, Cultural Square, Futian District, Shenzhen",114.633078,22.752759,10:00-21:00,15.12,"Shenzhen · Dance Drama 'Only Green' — Painting the 'Thousand Li River and Mountains Map' is a museum in Shenzhen, China, popular for its unique collections and exhibitions. Entry fee is 15.12 USD. Recommended visit: 2 hours. Discover Shenzhen · Dance Drama 'Only Green' — Painting the 'Thousand Li River and Mountains Map', a renowned museum in Shenzhen, China, ideal for art lovers. Open 10:00-21:00, entry 15.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'foodie', 'Photography']",China
81,Shenzhen,Snake Mouth Industrial Park,"No. 456, Innovation Road, Nanshan District",114.370136,22.481253,09:00-18:00,24.92,"Snake Mouth Industrial Park is a historic site in Shenzhen, China, popular for its memorable experiences. Entry fee is 24.92 USD. Recommended visit: 2 hours. Discover Snake Mouth Industrial Park, a notable historic site in Shenzhen, China, ideal for visitors. Open 09:00-18:00, entry 24.92 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'parking', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",China
82,Shenzhen,Guanlan Cultural Village,"No. 588, Longhua District Road, Longhua New District, Shenzhen",113.785571,22.744575,08:30-17:30,8.12,"Guanlan Cultural Village is a historic site in Shenzhen, China, popular for its memorable experiences. Entry fee is 8.12 USD. Recommended visit: 2 hours. Discover Guanlan Cultural Village, a notable historic site in Shenzhen, China, ideal for visitors. Open 08:30-17:30, entry 8.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Photography']",China
83,Shenzhen,Guolan Riverside Cultural Park,"No. 456, Xingcheng Road, Longgang District",113.771181,22.455223,08:30-17:30,2.52,"Guolan Riverside Cultural Park is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.52 USD. Recommended visit: 3 hours. Discover Guolan Riverside Cultural Park, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-17:30, entry 2.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows']",Nature/Scenery/Park,3 hours,3.7,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",China
84,Shenzhen,Shenzhen Coastal Bike Trail,"No. 456, Henggang Coastal Road, Longhua District",114.644263,22.522523,08:00-20:00,26.32,"Shenzhen Coastal Bike Trail is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 26.32 USD. Recommended visit: 3 hours. Discover Shenzhen Coastal Bike Trail, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:00-20:00, entry 26.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'foodie']",China
85,Shenzhen,Shenzhen · Live Music Experience 2025 Concert Series,"No. 456 Harmony Avenue, Futian District",114.049647,22.538083,08:00-22:00,41.86,"Shenzhen · Live Music Experience 2025 Concert Series is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 41.86 USD. Recommended visit: 8 hours. Discover Shenzhen · Live Music Experience 2025 Concert Series, a notable theme park in Shenzhen, China, ideal for visitors. Open 08:00-22:00, entry 41.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",China
86,Shenzhen,Carlo Snowland,"No. 456, Xinghai Road, Futian District",113.873017,22.649501,10:00-22:00,54.32,"Carlo Snowland is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 54.32 USD. Recommended visit: 8 hours. Discover Carlo Snowland, a notable theme park in Shenzhen, China, ideal for visitors. Open 10:00-22:00, entry 54.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",China
87,Shenzhen,Sekou Port Viewpoint,"No. 456, Hai'an Road, Nanshan District",114.237937,22.507585,08:30-19:00,13.58,"Sekou Port Viewpoint is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.58 USD. Recommended visit: 3 hours. Discover Sekou Port Viewpoint, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-19:00, entry 13.58 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel']",China
88,Shenzhen,Shenzhen Grand Sports Complex,"No. 588, Yantian Road, Yantian District, Shenzhen",114.14883,22.65145,08:30-21:00,50.4,"Shenzhen Grand Sports Complex is a theme park in Shenzhen, China, popular for its memorable experiences. Entry fee is 50.4 USD. Recommended visit: 8 hours. Discover Shenzhen Grand Sports Complex, a notable theme park in Shenzhen, China, ideal for visitors. Open 08:30-21:00, entry 50.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",China
89,Shenzhen,Nanshan Cultural Park,"No. 588, Nanshan Road, Futian District, Shenzhen",114.0433,22.617437,08:30-18:00,7.7,"Nanshan Cultural Park is a nature in Shenzhen, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.7 USD. Recommended visit: 3 hours. Discover Nanshan Cultural Park, a peaceful nature in Shenzhen, China, ideal for nature lovers. Open 08:30-18:00, entry 7.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",China
