attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
123,Bangkok,Skip the Line Access: Ayutthaya Floating Market with Tuk Tuk Tour,"464 Charoenkrung Road, Samran Rat, Bang Rak, Bangkok",100.593165,13.902074,08:30-17:00,16.75,"Skip the Line Access: Ayutthaya Floating Market with Tuk Tuk Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 16.75 USD. Recommended visit: 2 hours. Discover Skip the Line Access: Ayutthaya Floating Market with Tuk Tuk Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 16.75 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'foodie']",Thailand
124,Bangkok,Ayutthaya River Market Experience,"960/17 Charoenkrung Road, Samphanthawong District, Bangkok",100.465112,13.648286,08:30-17:00,16.28,"Ayutthaya River Market Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 16.28 USD. Recommended visit: 2 hours. Discover Ayutthaya River Market Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:00, entry 16.28 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Thailand
125,Bangkok,Glamour Golden Dome Night Entertainment,"502 Sathorn Unique Tower, Silom Road, Bangkok",100.768986,13.740975,18:00-02:00,51.91,"Glamour Golden Dome Night Entertainment is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 51.91 USD. Recommended visit: 8 hours. Discover Glamour Golden Dome Night Entertainment, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 18:00-02:00, entry 51.91 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Photography']",Thailand
126,Bangkok,Calypso Cabaret Experience,"109 Sathorn Unique Building, Silom Road, Bangkok",100.970074,13.781207,08:00-23:00,237.44,"Calypso Cabaret Experience is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 237.44 USD. Recommended visit: 8 hours. Discover Calypso Cabaret Experience, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 08:00-23:00, entry 237.44 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip']",Thailand
127,Bangkok,Bangkok Heritage Double Decker Tour,"679 Sathorn Unique Tower, Silom Road, Bangkok",100.969642,13.737872,08:30-17:30,42.12,"Bangkok Heritage Double Decker Tour is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 42.12 USD. Recommended visit: 2 hours. Discover Bangkok Heritage Double Decker Tour, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 42.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Thailand
128,Bangkok,Bangkok Royal Complex & Emerald Shrine Flexible Access,"954 Charoenkrung Road, Samphanthawong District, Bangkok",100.63883,13.605065,08:30-16:30,40.47,"Bangkok Royal Complex & Emerald Shrine Flexible Access is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 40.47 USD. Recommended visit: 2 hours. Discover Bangkok Royal Complex & Emerald Shrine Flexible Access, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-16:30, entry 40.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Thailand
129,Bangkok,Bangkok: Riverside Market & Train/Boat Experience,"359 Sukhumvit Road, Khlong Toei District",100.588724,13.57417,09:00-17:30,19.47,"Bangkok: Riverside Market & Train/Boat Experience is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 19.47 USD. Recommended visit: 3 hours. Discover Bangkok: Riverside Market & Train/Boat Experience, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 09:00-17:30, entry 19.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Luxury Travelers', 'Photography']",Thailand
130,Bangkok,Bangkok Explore Audio Experience,"884 Sukhumvit Road, Khlong Toei District",100.739379,13.721478,08:30-19:00,36.97,"Bangkok Explore Audio Experience is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 36.97 USD. Recommended visit: 2 hours. Discover Bangkok Explore Audio Experience, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-19:00, entry 36.97 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip', 'foodie']",Thailand
131,Bangkok,Patpong Heritage Experience Tour,"972 Charoenkrung Road, Samranjit, Bangkok",100.918864,13.874459,09:00-17:00,6.94,"Patpong Heritage Experience Tour is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 6.94 USD. Recommended visit: 2 hours. Discover Patpong Heritage Experience Tour, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 09:00-17:00, entry 6.94 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Solo Woman Travelers', 'Photography']",Thailand
132,Bangkok,Siam Wonderland Unlimited Fun with Lunch in Bangkok,"515/28 Maha Chai Road, Khlong Toei, Bangkok",100.696091,13.803786,09:00-18:00,25.26,"Siam Wonderland Unlimited Fun with Lunch in Bangkok is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 25.26 USD. Recommended visit: 7 hours. Discover Siam Wonderland Unlimited Fun with Lunch in Bangkok, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 25.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Thailand
133,Bangkok,Madame Tussauds Siam at Bangkok Discovery,"535 Sukhumvit Road, Khlong Toei District, Bangkok",100.351644,13.739915,10:00-22:00,12.23,"Madame Tussauds Siam at Bangkok Discovery is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 12.23 USD. Recommended visit: 2 hours. Discover Madame Tussauds Siam at Bangkok Discovery, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-22:00, entry 12.23 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie']",Thailand
134,Bangkok,Bangkok Rhythmic Revue,"674 Sukhumvit Road, Khlong Toei District",100.696402,13.918688,18:00-23:00,172.33,"Bangkok Rhythmic Revue is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 172.33 USD. Recommended visit: 2 hours. Discover Bangkok Rhythmic Revue, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 18:00-23:00, entry 172.33 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",Thailand
135,Bangkok,Bangkok Night Adventure Park,"388 Sukhumvit Road, Khlong Toei District, Bangkok",100.672933,13.559257,08:30-20:00,41.56,"Bangkok Night Adventure Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 41.56 USD. Recommended visit: 8 hours. Discover Bangkok Night Adventure Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 08:30-20:00, entry 41.56 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Thailand
136,Bangkok,Tiger Sanctuary Pattaya Entrance,"316/11 Moo 5, Na Klang Road, Bang Lamung, Chon Buri",100.735635,13.818961,08:30-16:30,332.69,"Tiger Sanctuary Pattaya Entrance is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 332.69 USD. Recommended visit: 8 hours. Discover Tiger Sanctuary Pattaya Entrance, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 08:30-16:30, entry 332.69 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Thailand
137,Bangkok,Nong Nooch Green Haven Botanical Park,"697/3 Moo 5, Srisoonthorn Road, Nongkhaem, Nakhon Pathom",100.59749,13.588221,08:30-17:30,39.97,"Nong Nooch Green Haven Botanical Park is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 39.97 USD. Recommended visit: 3 hours. Discover Nong Nooch Green Haven Botanical Park, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 39.97 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Thailand
138,Bangkok,Bangkok Flavor Workshop at Uncle Tum's Kitchen School,"944 Sathorn Road, Silom District, Bangkok",100.650151,13.710959,10:00-17:00,82.66,"Bangkok Flavor Workshop at Uncle Tum's Kitchen School is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 82.66 USD. Recommended visit: 2 hours. Discover Bangkok Flavor Workshop at Uncle Tum's Kitchen School, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-17:00, entry 82.66 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Thailand
139,Bangkok,Ramayana Water Park,"794 Sukhumvit Road, Khlong Toei District, Bangkok",100.403816,13.605999,09:00-18:00,38.1,"Ramayana Water Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 38.1 USD. Recommended visit: 7 hours. Discover Ramayana Water Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 38.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Thailand
140,Bangkok,Bangkok River Temples and Cultural Cruise,"540 Sathorn Road, Wat Phra Singh Area, Bangkok",100.371539,13.690028,08:30-17:30,6.6,"Bangkok River Temples and Cultural Cruise is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.6 USD. Recommended visit: 3 hours. Discover Bangkok River Temples and Cultural Cruise, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:30, entry 6.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'foodie']",Thailand
141,Bangkok,Enchanting Sunset Tuk Tuk Adventure with Local Guide,"352 Silom Road, Bangkok",100.594492,13.892064,08:00-18:00,33.76,"Enchanting Sunset Tuk Tuk Adventure with Local Guide is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 33.76 USD. Recommended visit: 2 hours. Discover Enchanting Sunset Tuk Tuk Adventure with Local Guide, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:00-18:00, entry 33.76 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Thailand
142,Bangkok,Bangkok SkyBridge Observation Deck,"484/10 Sukhumvit Road, Khlong Toei District, Bangkok",100.968493,13.737623,09:00-21:00,28.56,"Bangkok SkyBridge Observation Deck is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 28.56 USD. Recommended visit: 2 hours. Discover Bangkok SkyBridge Observation Deck, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 09:00-21:00, entry 28.56 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'foodie']",Thailand
143,Bangkok,River Bazaar & Rail Hub near Bangkok,"797 Sathorn Road, Wat Phra Singh, Bangkok",100.816116,13.777888,08:30-17:30,187.53,"River Bazaar & Rail Hub near Bangkok is a historic site in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 187.53 USD. Recommended visit: 2 hours. Discover River Bazaar & Rail Hub near Bangkok, a notable historic site in Bangkok, Thailand, ideal for visitors. Open 08:30-17:30, entry 187.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Thailand
144,Bangkok,Wonderscape Science Museum Bangkok,"895 Sukhumvit Road, Khlong Tan Nuea, Bangkok",100.683331,13.656422,10:00-19:00,35.01,"Wonderscape Science Museum Bangkok is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 35.01 USD. Recommended visit: 2 hours. Discover Wonderscape Science Museum Bangkok, a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 10:00-19:00, entry 35.01 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",Thailand
145,Bangkok,"Free eSIM Bangsaen Secret Japanese Style (Airplane Cafe, Fish Market)","908 Sukhumvit Road, Khlong Toei District, Bangkok",100.966088,13.675665,09:00-18:00,27.7,"Free eSIM Bangsaen Secret Japanese Style (Airplane Cafe, Fish Market) is a museum in Bangkok, Thailand, popular for its unique collections and exhibitions. Entry fee is 27.7 USD. Recommended visit: 2 hours. Discover Free eSIM Bangsaen Secret Japanese Style (Airplane Cafe, Fish Market), a renowned museum in Bangkok, Thailand, ideal for art lovers. Open 09:00-18:00, entry 27.7 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'couples trip', 'foodie', 'Photography']",Thailand
146,Bangkok,Andamanda Aqua Park,"935/10 Sathorn Road, Watthana District, Bangkok",100.555874,13.913526,09:00-18:00,30.55,"Andamanda Aqua Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 30.55 USD. Recommended visit: 7 hours. Discover Andamanda Aqua Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 30.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Thailand
147,Bangkok,Khao Kheow Open Zoo Experience,"278 Moo 1, Khao Kheow Road, Nonthaburi",100.752227,13.725318,08:30-17:00,12.53,"Khao Kheow Open Zoo Experience is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.53 USD. Recommended visit: 3 hours. Discover Khao Kheow Open Zoo Experience, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 12.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel']",Thailand
148,Bangkok,The Eternal Stone Garden & Crocodile Haven,"354/49 Moo 5, Khlong Luang Road, Khlong Luang, Bangkok",100.353204,13.676351,08:30-17:00,84.89,"The Eternal Stone Garden & Crocodile Haven is a nature in Bangkok, Thailand, popular for its natural scenery and relaxing atmosphere. Entry fee is 84.89 USD. Recommended visit: 3 hours. Discover The Eternal Stone Garden & Crocodile Haven, a peaceful nature in Bangkok, Thailand, ideal for nature lovers. Open 08:30-17:00, entry 84.89 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers', 'Photography']",Thailand
149,Bangkok,Carnival Wonderland Park,"564 Sukhumvit Road, Khlong Toei District",100.366184,13.893429,09:00-19:00,73.13,"Carnival Wonderland Park is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 73.13 USD. Recommended visit: 8 hours. Discover Carnival Wonderland Park, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-19:00, entry 73.13 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",Thailand
150,Bangkok,Mini Siam and Mini Europe Access Pass,"362/20 Rachadaphisek Road, Pathumwan",100.920944,13.624894,09:00-18:00,50.91,"Mini Siam and Mini Europe Access Pass is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 50.91 USD. Recommended visit: 8 hours. Discover Mini Siam and Mini Europe Access Pass, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-18:00, entry 50.91 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie', 'Photography']",Thailand
151,Bangkok,Ocean Discovery Bangkok Aquarium,"779 Sukhumvit Road, Khlong Toei District",100.580345,13.881495,09:00-17:30,197.21,"Ocean Discovery Bangkok Aquarium is a theme park in Bangkok, Thailand, popular for its memorable experiences. Entry fee is 197.21 USD. Recommended visit: 8 hours. Discover Ocean Discovery Bangkok Aquarium, a notable theme park in Bangkok, Thailand, ideal for visitors. Open 09:00-17:30, entry 197.21 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Road trip', 'Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Thailand
