attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
61,Chongqing,Chongqing · Sun Yanzhi 'After the Sunset' Concert Tour,"No. 456, Riverside Avenue, Yuzhong District, Chongqing",106.612772,29.592225,08:00-22:00,36.4,"Chongqing · Sun Yanzhi 'After the Sunset' Concert Tour is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 36.4 USD. Recommended visit: 8 hours. Discover Chongqing · Sun Yanzhi 'After the Sunset' Concert Tour, a notable theme park in Chongqing, China, ideal for visitors. Open 08:00-22:00, entry 36.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",China
62,Chongqing,Chongqing Rongcheng Water Adventure,"No. 456, Jiangbeilu, Yuzhong District",106.474518,29.797998,09:00-18:00,13.72,"Chongqing Rongcheng Water Adventure is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 13.72 USD. Recommended visit: 6 hours. Discover Chongqing Rongcheng Water Adventure, a notable theme park in Chongqing, China, ideal for visitors. Open 09:00-18:00, entry 13.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,6 hours,3.75,"['Road trip', 'Nightlife Enthusiast', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",China
63,Chongqing,Chongqing Jianchuan Museum Cluster,"No. 456, Zhongshan Road, Yuzhong District",106.356579,29.516309,09:00-17:30,5.46,"Chongqing Jianchuan Museum Cluster is a museum in Chongqing, China, popular for its unique collections and exhibitions. Entry fee is 5.46 USD. Recommended visit: 2 hours. Discover Chongqing Jianchuan Museum Cluster, a renowned museum in Chongqing, China, ideal for art lovers. Open 09:00-17:30, entry 5.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'Luxury Travelers', 'Photography']",China
64,Chongqing,Chongqing Jianchuan Maritime Museum (166 Ship),"No. 456, Jiangbei New District, Chongqing",106.35642,29.513459,09:00-17:30,4.2,"Chongqing Jianchuan Maritime Museum (166 Ship) is a museum in Chongqing, China, popular for its unique collections and exhibitions. Entry fee is 4.2 USD. Recommended visit: 2 hours. Discover Chongqing Jianchuan Maritime Museum (166 Ship), a renowned museum in Chongqing, China, ideal for art lovers. Open 09:00-17:30, entry 4.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",China
65,Chongqing,Longmenhao Heritage Lane,"No. 456, Zhongshan Road, Yuzhong District",106.561828,29.780339,08:30-20:00,8.4,"Longmenhao Heritage Lane is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 8.4 USD. Recommended visit: 2 hours. Discover Longmenhao Heritage Lane, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-20:00, entry 8.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'foodie', 'Photography']",China
66,Chongqing,Night Cruise on Two Rivers,"158 Riverside Avenue, Yuzhong District",106.672403,29.733009,08:00-22:00,8.12,"Night Cruise on Two Rivers is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.12 USD. Recommended visit: 3 hours. Discover Night Cruise on Two Rivers, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:00-22:00, entry 8.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",China
67,Chongqing,Chongqing Maya Bay Water Park,"No. 588, Jiangbei New District, Chongqing",106.279422,29.749553,08:30-18:00,27.72,"Chongqing Maya Bay Water Park is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 27.72 USD. Recommended visit: 7 hours. Discover Chongqing Maya Bay Water Park, a notable theme park in Chongqing, China, ideal for visitors. Open 08:30-18:00, entry 27.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers']",China
68,Chongqing,Chongqing Rongcheng YuLe Village,"No. 456, Riverside Park Road, Yuzhong District",106.472023,29.493851,09:00-21:00,7.0,"Chongqing Rongcheng YuLe Village is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 7.0 USD. Recommended visit: 6 hours. Discover Chongqing Rongcheng YuLe Village, a notable theme park in Chongqing, China, ideal for visitors. Open 09:00-21:00, entry 7.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Theme Park/Amusement Park,6 hours,3.75,"['Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
69,Chongqing,Chongqing Rongcheng Cultural Park,"No. 588, Jiangbeilu, Yuzhong District, Chongqing",106.646925,29.702513,09:00-21:00,25.2,"Chongqing Rongcheng Cultural Park is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 25.2 USD. Recommended visit: 3 hours. Discover Chongqing Rongcheng Cultural Park, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 09:00-21:00, entry 25.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'foodie']",China
70,Chongqing,Yunyang Dragon Gorge National Geopark,"No. 128, Yushan Road, Yunyang District",106.204432,29.578805,08:30-17:00,7.84,"Yunyang Dragon Gorge National Geopark is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.84 USD. Recommended visit: 3 hours. Discover Yunyang Dragon Gorge National Geopark, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-17:00, entry 7.84 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'couples trip']",China
71,Chongqing,Chongqing · 2025 Zhang Shaohuan 'Light Seeking' World Tour Concert,"No. 456, Cultural Arts Avenue, Yuzhong District",106.595185,29.676394,08:00-22:00,30.1,"Chongqing · 2025 Zhang Shaohuan 'Light Seeking' World Tour Concert is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 30.1 USD. Recommended visit: 7 hours. Discover Chongqing · 2025 Zhang Shaohuan 'Light Seeking' World Tour Concert, a notable theme park in Chongqing, China, ideal for visitors. Open 08:00-22:00, entry 30.1 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,7 hours,3.75,"['Family with children', 'Road trip', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'foodie', 'Photography']",China
72,Chongqing,Chongqing Botanical Park,"No. 888, Xueyuan Road, Yuzhong District",106.526156,29.615344,08:30-18:00,15.4,"Chongqing Botanical Park is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 15.4 USD. Recommended visit: 3 hours. Discover Chongqing Botanical Park, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-18:00, entry 15.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
73,Chongqing,White Elephant Residence,"No. 456 Zhongshan Road, Yuzhong District",106.532004,29.559602,08:30-19:00,6.85,"White Elephant Residence is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 6.85 USD. Recommended visit: 2 hours. Discover White Elephant Residence, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-19:00, entry 6.85 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'couples trip', 'foodie']",China
74,Chongqing,Qutang Gorge Viewpoint,"No. 456 Riverside Park, Yuzhong District",106.312728,29.398419,08:30-17:30,4.2,"Qutang Gorge Viewpoint is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 4.2 USD. Recommended visit: 3 hours. Discover Qutang Gorge Viewpoint, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-17:30, entry 4.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers']",China
75,Chongqing,Luo Han Temple Park,"No. 456, Xueyuan Road, Yuzhong District",106.541562,29.711228,08:30-17:30,50.54,"Luo Han Temple Park is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 50.54 USD. Recommended visit: 2 hours. Discover Luo Han Temple Park, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-17:30, entry 50.54 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip']",China
76,Chongqing,Chongqing 2025 Chen Xiaochun Drama Tour Concert - Chongqing Edition,"No. 456, Jiangbei Cultural Square, Jiangbei District, Chongqing",106.389429,29.325147,08:00-22:30,26.46,"Chongqing 2025 Chen Xiaochun Drama Tour Concert - Chongqing Edition is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 26.46 USD. Recommended visit: 7 hours. Discover Chongqing 2025 Chen Xiaochun Drama Tour Concert - Chongqing Edition, a notable theme park in Chongqing, China, ideal for visitors. Open 08:00-22:30, entry 26.46 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,7 hours,3.75,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers']",China
77,Chongqing,Four-Sided Mountain Park,"No. 567, Green Valley Road, Yuzhong District",106.441916,29.667143,08:30-17:30,13.72,"Four-Sided Mountain Park is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.72 USD. Recommended visit: 3 hours. Discover Four-Sided Mountain Park, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-17:30, entry 13.72 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'couples trip', 'foodie', 'Photography']",China
78,Chongqing,Chongqing Natural History Museum (New Branch),"No. 456, Zhongshan Road, Yuzhong District",106.243177,29.656425,09:00-17:30,11.2,"Chongqing Natural History Museum (New Branch) is a museum in Chongqing, China, popular for its unique collections and exhibitions. Entry fee is 11.2 USD. Recommended visit: 2 hours. Discover Chongqing Natural History Museum (New Branch), a renowned museum in Chongqing, China, ideal for art lovers. Open 09:00-17:30, entry 11.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie']",China
79,Chongqing,Ronghui Hot Spring Resort,"No. 456, Yuzhong District, Chongqing",106.544091,29.769369,08:30-20:00,8.26,"Ronghui Hot Spring Resort is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.26 USD. Recommended visit: 3 hours. Discover Ronghui Hot Spring Resort, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-20:00, entry 8.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'foodie', 'Photography']",China
80,Chongqing,Chongqing Yangtze River Cruise,"No. 456 Riverside Avenue, Jiangbei District",106.378376,29.647978,08:30-17:30,12.32,"Chongqing Yangtze River Cruise is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Chongqing Yangtze River Cruise, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-17:30, entry 12.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Disabled Travelers', 'Luxury Travelers', 'foodie', 'Photography']",China
81,Chongqing,Great Harmony Museum,"No. 456, Cultural Avenue, Yuzhong District",106.395723,29.627221,09:00-17:30,15.4,"Great Harmony Museum is a museum in Chongqing, China, popular for its unique collections and exhibitions. Entry fee is 15.4 USD. Recommended visit: 2 hours. Discover Great Harmony Museum, a renowned museum in Chongqing, China, ideal for art lovers. Open 09:00-17:30, entry 15.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",China
82,Chongqing,Li Zi Dam Monorail Through-Building Observation Deck,"No. 456, Jiangbei New District, Chongqing",106.511434,29.589368,08:30-18:00,8.12,"Li Zi Dam Monorail Through-Building Observation Deck is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 8.12 USD. Recommended visit: 2 hours. Discover Li Zi Dam Monorail Through-Building Observation Deck, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-18:00, entry 8.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers']",China
83,Chongqing,North Hill Carvings Park,"No. 456, Zhongshan Road, Yuzhong District",106.444837,29.704573,08:30-17:30,22.4,"North Hill Carvings Park is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 22.4 USD. Recommended visit: 2 hours. Discover North Hill Carvings Park, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-17:30, entry 22.4 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",China
84,Chongqing,Nanbin Road Promenade,"No. 456, Jiangbei District, Chongqing",106.215389,29.60122,08:00-22:00,18.9,"Nanbin Road Promenade is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 18.9 USD. Recommended visit: 3 hours. Discover Nanbin Road Promenade, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:00-22:00, entry 18.9 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers']",China
85,Chongqing,Chongqing Rongcheng Ocean World,"No. 456, Riverside Avenue, Yuzhong District",106.367165,29.683654,09:00-18:00,37.52,"Chongqing Rongcheng Ocean World is a theme park in Chongqing, China, popular for its memorable experiences. Entry fee is 37.52 USD. Recommended visit: 8 hours. Discover Chongqing Rongcheng Ocean World, a notable theme park in Chongqing, China, ideal for visitors. Open 09:00-18:00, entry 37.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Disabled Travelers', 'couples trip', 'Luxury Travelers', 'Photography']",China
86,Chongqing,Eighteen Steps Heritage Walk,"No. 456 Cultural Lane, Yuzhong District",106.427566,29.752017,08:30-19:00,4.2,"Eighteen Steps Heritage Walk is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 4.2 USD. Recommended visit: 2 hours. Discover Eighteen Steps Heritage Walk, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-19:00, entry 4.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",China
87,Chongqing,Tianfu Official Post Station,"No. 456, Zhongshan Road, Yuzhong District",106.570121,29.357465,08:30-17:30,6.3,"Tianfu Official Post Station is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 6.3 USD. Recommended visit: 2 hours. Discover Tianfu Official Post Station, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-17:30, entry 6.3 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'Luxury Travelers', 'foodie', 'Photography']",China
88,Chongqing,Zhuo Water Ancient Town,"No. 456, Riverside Road, Yuzhong District",106.261373,29.586734,08:30-17:30,6.83,"Zhuo Water Ancient Town is a historic site in Chongqing, China, popular for its memorable experiences. Entry fee is 6.83 USD. Recommended visit: 2 hours. Discover Zhuo Water Ancient Town, a notable historic site in Chongqing, China, ideal for visitors. Open 08:30-17:30, entry 6.83 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",China
89,Chongqing,Zhuozhu Waterland,"No. 456, Riverside Road, Jiangjin District",106.263445,29.615228,08:30-17:30,7.0,"Zhuozhu Waterland is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.0 USD. Recommended visit: 3 hours. Discover Zhuozhu Waterland, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:30-17:30, entry 7.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers']",China
90,Chongqing,Jialing River Ferry,"No. 456, Jiangbei Riverside Road, Yuzhong District",106.594341,29.5263,08:00-20:00,12.32,"Jialing River Ferry is a nature in Chongqing, China, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.32 USD. Recommended visit: 3 hours. Discover Jialing River Ferry, a peaceful nature in Chongqing, China, ideal for nature lovers. Open 08:00-20:00, entry 12.32 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Luxury Travelers', 'foodie', 'Photography']",China
