attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
61,Busan,Busan Ocean Life Center,"293 Seocho-ro, Ssangmundong-gu, Busan",129.029195,35.068831,09:30-17:00,12.51,"Busan Ocean Life Center is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.51 USD. Recommended visit: 3 hours. Discover Busan Ocean Life Center, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 09:30-17:00, entry 12.51 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Pet Owners', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",South Korea
62,Busan,Seomyeon Botanical Retreat,"823 Gukje-gil, Busanjin-gu, Busan",129.285751,35.197678,08:30-17:30,174.6,"Seomyeon Botanical Retreat is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 174.6 USD. Recommended visit: 3 hours. Discover Seomyeon Botanical Retreat, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 08:30-17:30, entry 174.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Pet Owners', 'couples trip', 'Solo Woman Travelers']",South Korea
63,Busan,Busan Hallyu Art Hub,"519 Gukje-ro, Gukje-gu, Busan",129.116824,35.291958,09:00-17:30,5.85,"Busan Hallyu Art Hub is a museum in Busan, South Korea, popular for its unique collections and exhibitions. Entry fee is 5.85 USD. Recommended visit: 2 hours. Discover Busan Hallyu Art Hub, a renowned museum in Busan, South Korea, ideal for art lovers. Open 09:00-17:30, entry 5.85 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",South Korea
64,Busan,Busan Sky Trampoline Zone,"539 Jeongdongjin-ro, Suyeong-gu, Busan",129.190607,35.184111,10:00-22:00,4.55,"Busan Sky Trampoline Zone is a theme park in Busan, South Korea, popular for its memorable experiences. Entry fee is 4.55 USD. Recommended visit: 6 hours. Discover Busan Sky Trampoline Zone, a notable theme park in Busan, South Korea, ideal for visitors. Open 10:00-22:00, entry 4.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,6 hours,3.75,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",South Korea
65,Busan,Jamsil Han River E-Land Cruise Terminal,"473 Seomyeon-ro, Busan",129.211222,35.292017,09:00-18:00,18.82,"Jamsil Han River E-Land Cruise Terminal is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 18.82 USD. Recommended visit: 3 hours. Discover Jamsil Han River E-Land Cruise Terminal, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 09:00-18:00, entry 18.82 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",South Korea
66,Busan,Busan Artful Garden,"921 Seomyeon-ro, Busan",129.296232,35.060393,09:00-17:30,75.16,"Busan Artful Garden is a museum in Busan, South Korea, popular for its unique collections and exhibitions. Entry fee is 75.16 USD. Recommended visit: 2 hours. Discover Busan Artful Garden, a renowned museum in Busan, South Korea, ideal for art lovers. Open 09:00-17:30, entry 75.16 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel']",South Korea
67,Busan,Yeoju Ludensia Cultural Hub,"800 Seocho-ro, Ssangmundong-gu, Busan",129.187985,35.250426,09:00-17:30,7.11,"Yeoju Ludensia Cultural Hub is a museum in Busan, South Korea, popular for its unique collections and exhibitions. Entry fee is 7.11 USD. Recommended visit: 2 hours. Discover Yeoju Ludensia Cultural Hub, a renowned museum in Busan, South Korea, ideal for art lovers. Open 09:00-17:30, entry 7.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers', 'Photography']",South Korea
68,Busan,Moonlight Falls Park,"226 Seocho-ro, Ssangmundong-gu, Busan",129.085189,35.199285,08:30-17:30,8.39,"Moonlight Falls Park is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 8.39 USD. Recommended visit: 3 hours. Discover Moonlight Falls Park, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 08:30-17:30, entry 8.39 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'couples trip', 'Solo Woman Travelers']",South Korea
69,Busan,Busan Bloomland Wildlife Park,"871 Haeundae-ro, Haeundae-gu, Busan",129.2339,35.132366,09:00-17:30,18.64,"Busan Bloomland Wildlife Park is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 18.64 USD. Recommended visit: 3 hours. Discover Busan Bloomland Wildlife Park, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 09:00-17:30, entry 18.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",South Korea
70,Busan,Gwangalli Riverside Wellness Walk,"524-12, Gwangalli-dong, Busan",129.019452,35.256831,08:30-19:00,70.42,"Gwangalli Riverside Wellness Walk is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 70.42 USD. Recommended visit: 3 hours. Discover Gwangalli Riverside Wellness Walk, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 08:30-19:00, entry 70.42 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'foodie', 'Photography']",South Korea
71,Busan,Busanï½Seoul Express Pass (24HR/48HR/72HR/120HR),"647 Gwangalli Beach Road, Busan",129.217495,35.155069,09:00-18:00,183.55,"Busanï½Seoul Express Pass (24HR/48HR/72HR/120HR) is a theme park in Busan, South Korea, popular for its memorable experiences. Entry fee is 183.55 USD. Recommended visit: 8 hours. Discover Busanï½Seoul Express Pass (24HR/48HR/72HR/120HR), a notable theme park in Busan, South Korea, ideal for visitors. Open 09:00-18:00, entry 183.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Pet Owners', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Photography']",South Korea
72,Busan,Everland x Lotte World Fusion Adventure Park,"440 Gwangalli-ro, Busan",129.22961,35.232511,10:00-20:00,48.63,"Everland x Lotte World Fusion Adventure Park is a theme park in Busan, South Korea, popular for its memorable experiences. Entry fee is 48.63 USD. Recommended visit: 8 hours. Discover Everland x Lotte World Fusion Adventure Park, a notable theme park in Busan, South Korea, ideal for visitors. Open 10:00-20:00, entry 48.63 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'foodie', 'Photography']",South Korea
73,Busan,AlpacaVillage Adventure,"776 Seocho-ro, Suyeong-gu, Busan",129.045439,35.14733,09:30-17:00,21.18,"AlpacaVillage Adventure is a nature in Busan, South Korea, popular for its natural scenery and relaxing atmosphere. Entry fee is 21.18 USD. Recommended visit: 3 hours. Discover AlpacaVillage Adventure, a peaceful nature in Busan, South Korea, ideal for nature lovers. Open 09:30-17:00, entry 21.18 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",South Korea
74,Busan,Busan Cultural Heritage Walking Tour Guide,"676 Seomyeon-ro, Seomyeon-gu, Busan",129.166377,35.247589,09:00-17:30,6.89,"Busan Cultural Heritage Walking Tour Guide is a historic site in Busan, South Korea, popular for its memorable experiences. Entry fee is 6.89 USD. Recommended visit: 2 hours. Discover Busan Cultural Heritage Walking Tour Guide, a notable historic site in Busan, South Korea, ideal for visitors. Open 09:00-17:30, entry 6.89 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Pet Owners', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Luxury Travelers', 'Photography']",South Korea
75,Busan,Busan Cultural Heritage Exploration Center,"509-1 Seomyeon-ro, Busanjin-gu, Busan",129.224752,35.241886,09:00-18:00,15.68,"Busan Cultural Heritage Exploration Center is a historic site in Busan, South Korea, popular for its memorable experiences. Entry fee is 15.68 USD. Recommended visit: 2 hours. Discover Busan Cultural Heritage Exploration Center, a notable historic site in Busan, South Korea, ideal for visitors. Open 09:00-18:00, entry 15.68 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",South Korea
