attraction_id,city_name,attraction_name,address,longitude,latitude,open_hours,ticket_price,overview,facilities,type,duration_of_visit,rate_of_restaurant,facilities_group,country
60,Okinawa,Hideyo Noguchi Memorial & Disease Discovery Center,"252 Shima Street, Okinawa",127.948398,26.11101,09:00-17:00,6.09,"Hideyo Noguchi Memorial & Disease Discovery Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 6.09 USD. Recommended visit: 2 hours. Discover Hideyo Noguchi Memorial & Disease Discovery Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:00, entry 6.09 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations']",Museum/Art Gallery,2 hours,4.0,"['Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
61,Okinawa,Koji Kinutani Tenku Art Gallery & Umeda Sky Viewpoint,"100-8901 Shuri-cho, Okinawa",127.965101,26.068586,09:00-17:30,6.37,"Koji Kinutani Tenku Art Gallery & Umeda Sky Viewpoint is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 6.37 USD. Recommended visit: 2 hours. Discover Koji Kinutani Tenku Art Gallery & Umeda Sky Viewpoint, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 6.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'couples trip', 'Luxury Travelers']",Japan
62,Okinawa,Okinawa Skyline Cable Car,"376 Seaside Promenade, Okinawa",127.897375,26.434201,09:00-17:30,29.53,"Okinawa Skyline Cable Car is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 29.53 USD. Recommended visit: 3 hours. Discover Okinawa Skyline Cable Car, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 29.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
63,Okinawa,Okinawa Dinosaur Discovery Center,"527 Shima Street, Okinawa City",127.81355,26.074439,09:00-17:30,163.94,"Okinawa Dinosaur Discovery Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 163.94 USD. Recommended visit: 2 hours. Discover Okinawa Dinosaur Discovery Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 163.94 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Road trip', 'Elderly Travelers', 'couples trip', 'Luxury Travelers', 'foodie', 'Photography']",Japan
64,Okinawa,Okinawa Cultural Heritage Park,"215 Sakura Street, Naha City",127.638004,26.743463,08:30-17:00,12.37,"Okinawa Cultural Heritage Park is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 12.37 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage Park, a notable historic site in Okinawa, Japan, ideal for visitors. Open 08:30-17:00, entry 12.37 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
65,Okinawa,Shimajima Cultural Heritage Garden,"113 Seaside Promenade, Okinawa",127.608372,26.69329,08:30-17:00,2.62,"Shimajima Cultural Heritage Garden is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 2.62 USD. Recommended visit: 2 hours. Discover Shimajima Cultural Heritage Garden, a notable historic site in Okinawa, Japan, ideal for visitors. Open 08:30-17:00, entry 2.62 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'Nightlife Enthusiast', 'couples trip', 'Luxury Travelers', 'foodie']",Japan
66,Okinawa,Okinawa Skyview Observatory,"427-8901 Naha City, Okinawa, Japan",127.66393,26.743617,09:00-17:30,43.59,"Okinawa Skyview Observatory is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 43.59 USD. Recommended visit: 3 hours. Discover Okinawa Skyview Observatory, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 43.59 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
67,Okinawa,Okinawa Sky View Tower,"962 Seaside Promenade, Okinawa",127.71051,26.331072,09:00-17:30,91.57,"Okinawa Sky View Tower is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 91.57 USD. Recommended visit: 3 hours. Discover Okinawa Sky View Tower, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 91.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Nightlife Enthusiast', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
68,Okinawa,Okinawa Cultural Lantern Park,"557 Shiroiwa Street, Okinawa City",127.872617,26.674693,09:00-17:30,27.86,"Okinawa Cultural Lantern Park is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 27.86 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Lantern Park, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 27.86 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Elderly Travelers', 'Pet Owners', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
69,Okinawa,Shirotori Wildlife Sanctuary,"509 Seaside Avenue, Okinawa",127.947332,26.569491,08:30-17:00,6.25,"Shirotori Wildlife Sanctuary is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.25 USD. Recommended visit: 3 hours. Discover Shirotori Wildlife Sanctuary, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 6.25 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Pet Owners', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers']",Japan
70,Okinawa,Okinawa Cultural Heritage and Sports Center,"680 Seaside Promenade, Okinawa",127.834831,26.281856,09:00-17:30,21.77,"Okinawa Cultural Heritage and Sports Center is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 21.77 USD. Recommended visit: 2 hours. Discover Okinawa Cultural Heritage and Sports Center, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 21.77 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Historic Site/Landmark,2 hours,3.5,"['Elderly Travelers', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
71,Okinawa,Sky Adventure Park TeNQ,"631 Seaside Promenade, Okinawa",127.634637,26.120423,09:00-17:30,30.55,"Sky Adventure Park TeNQ is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 30.55 USD. Recommended visit: 8 hours. Discover Sky Adventure Park TeNQ, a notable theme park in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 30.55 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Road trip', 'Pet Owners', 'Nightlife Enthusiast', 'couples trip', 'foodie', 'Photography']",Japan
72,Okinawa,Kiyotsukyo Valley Mirror Pond Tour & Entrance Pass,"712 Seaside Promenade, Okinawa",127.746353,26.585238,08:30-17:00,7.47,"Kiyotsukyo Valley Mirror Pond Tour & Entrance Pass is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 7.47 USD. Recommended visit: 3 hours. Discover Kiyotsukyo Valley Mirror Pond Tour & Entrance Pass, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 7.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
73,Okinawa,Okinawa Baseball Experience Hub,"759 Sports Plaza, Okinawa City",127.761505,26.471159,09:00-17:30,15.57,"Okinawa Baseball Experience Hub is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 15.57 USD. Recommended visit: 2 hours. Discover Okinawa Baseball Experience Hub, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 15.57 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Elderly Travelers', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
74,Okinawa,Kujukushima Botanical & Wildlife Park Mori Kirara,"860-8745 Shuri-cho, Okinawa City",127.86788,26.575841,08:30-17:00,13.95,"Kujukushima Botanical & Wildlife Park Mori Kirara is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 13.95 USD. Recommended visit: 3 hours. Discover Kujukushima Botanical & Wildlife Park Mori Kirara, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 13.95 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'food markets', 'tasting tours', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Fast-Paced Budget Travel', 'foodie', 'Photography']",Japan
75,Okinawa,Orizuru Skyview Observation Point,"683 Seaside Promenade, Okinawa",127.88923,26.115409,09:00-17:30,5.0,"Orizuru Skyview Observation Point is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 5.0 USD. Recommended visit: 3 hours. Discover Orizuru Skyview Observation Point, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 5.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'parking']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Fast-Paced Budget Travel', 'couples trip', 'Solo Woman Travelers', 'Luxury Travelers', 'foodie']",Japan
76,Okinawa,Senshu Night Sky Experience (Okinawa),"463 Seaside Promenade, Okinawa",127.66201,26.264153,18:00-22:00,6.02,"Senshu Night Sky Experience (Okinawa) is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.02 USD. Recommended visit: 3 hours. Discover Senshu Night Sky Experience (Okinawa), a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 18:00-22:00, entry 6.02 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers']",Japan
77,Okinawa,"Okinawa, Japan｜Tadao Ando Art Showcase for Youth","602 Seaside Promenade, Okinawa",127.844601,26.325399,10:00-17:00,7.64,"Okinawa, Japan｜Tadao Ando Art Showcase for Youth is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 7.64 USD. Recommended visit: 2 hours. Discover Okinawa, Japan｜Tadao Ando Art Showcase for Youth, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-17:00, entry 7.64 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'city passes', 'self-guided tours', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'foodie']",Japan
78,Okinawa,Okinawa・Shuri｜Shuri double-decker open-air sightseeing bus tour SKY BUS SHURI,"449 Sakura Street, Okinawa City",127.908465,26.596404,09:00-17:30,2.6,"Okinawa・Shuri｜Shuri double-decker open-air sightseeing bus tour SKY BUS SHURI is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 2.6 USD. Recommended visit: 2 hours. Discover Okinawa・Shuri｜Shuri double-decker open-air sightseeing bus tour SKY BUS SHURI, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 2.6 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Pet Owners', 'Nightlife Enthusiast', 'foodie', 'Photography']",Japan
79,Okinawa,Kairakuen Botanical Garden,"997 Seaside Promenade, Okinawa",127.73927,26.72703,08:30-17:00,94.11,"Kairakuen Botanical Garden is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 94.11 USD. Recommended visit: 3 hours. Discover Kairakuen Botanical Garden, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 94.11 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Disabled Travelers', 'couples trip', 'foodie', 'Photography']",Japan
80,Okinawa,Choshikei Osaru no Kuni (Monkey Country) Natural Park,"919-789 Shuri Street, Okinawa",127.661052,26.257868,09:00-17:30,10.79,"Choshikei Osaru no Kuni (Monkey Country) Natural Park is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 10.79 USD. Recommended visit: 3 hours. Discover Choshikei Osaru no Kuni (Monkey Country) Natural Park, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 10.79 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Elderly Travelers', 'Disabled Travelers', 'Solo Woman Travelers', 'Photography']",Japan
81,Okinawa,Yachiyo Rose Garden,"845 Sakura Street, Okinawa",127.687048,26.689449,08:30-17:00,2.0,"Yachiyo Rose Garden is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 2.0 USD. Recommended visit: 3 hours. Discover Yachiyo Rose Garden, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 08:30-17:00, entry 2.0 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers', 'Luxury Travelers']",Japan
82,Okinawa,Okinawa Adventure Park Express Bus with Attraction Pass,"419 Beachside Promenade, Okinawa",127.681847,26.145268,08:30-17:00,165.76,"Okinawa Adventure Park Express Bus with Attraction Pass is a theme park in Okinawa, Japan, popular for its memorable experiences. Entry fee is 165.76 USD. Recommended visit: 8 hours. Discover Okinawa Adventure Park Express Bus with Attraction Pass, a notable theme park in Okinawa, Japan, ideal for visitors. Open 08:30-17:00, entry 165.76 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Theme Park/Amusement Park,8 hours,3.75,"['Family with children', 'Pet Owners', 'Disabled Travelers', 'Solo Woman Travelers', 'foodie', 'Photography']",Japan
83,Okinawa,"Kodo Art Experience in Naha 2025 “Timeless” June 25th (Wed) - 29th (Sun), 2025 Viewing Passes Available (Naha, Okinawa, Show)","708 Shuri Street, Naha City, Okinawa",127.819975,26.746561,10:00-17:00,4.52,"Kodo Art Experience in Naha 2025 “Timeless” June 25th (Wed) - 29th (Sun), 2025 Viewing Passes Available (Naha, Okinawa, Show) is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 4.52 USD. Recommended visit: 2 hours. Discover Kodo Art Experience in Naha 2025 “Timeless” June 25th (Wed) - 29th (Sun), 2025 Viewing Passes Available (Naha, Okinawa, Show), a renowned museum in Okinawa, Japan, ideal for art lovers. Open 10:00-17:00, entry 4.52 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'night markets', 'bars', 'evening shows', 'family restrooms', 'nursing facilities', 'parking', 'high speed WiFi', 'wheelchair rental', 'benches/rest areas']",Museum/Art Gallery,2 hours,4.0,"['Family with children', 'Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Luxury Travelers']",Japan
84,Okinawa,Okinawa Sky View Tower Observation Deck,"122 Seaside Promenade, Okinawa",127.705985,26.634649,09:00-17:30,6.53,"Okinawa Sky View Tower Observation Deck is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 6.53 USD. Recommended visit: 3 hours. Discover Okinawa Sky View Tower Observation Deck, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 6.53 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'food markets', 'tasting tours', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'photo spots', 'guided photo tours', 'charging stations']",Nature/Scenery/Park,3 hours,3.7,"['Family with children', 'Road trip', 'Pet Owners', 'Disabled Travelers', 'foodie', 'Photography']",Japan
85,Okinawa,Okinawa Expo Memorial Park | EXPO’70 Heritage Exhibit,"655-890 Shuri-cho, Okinawa City",127.913674,26.452358,09:00-17:30,3.12,"Okinawa Expo Memorial Park | EXPO’70 Heritage Exhibit is a historic site in Okinawa, Japan, popular for its memorable experiences. Entry fee is 3.12 USD. Recommended visit: 2 hours. Discover Okinawa Expo Memorial Park | EXPO’70 Heritage Exhibit, a notable historic site in Okinawa, Japan, ideal for visitors. Open 09:00-17:30, entry 3.12 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'group tours', 'security', 'family restrooms', 'nursing facilities', 'parking', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Historic Site/Landmark,2 hours,3.5,"['Family with children', 'Road trip', 'Disabled Travelers', 'Fast-Paced Budget Travel', 'Solo Woman Travelers']",Japan
86,Okinawa,Koyasan Cultural Experience Center,"842 Seaside Promenade, Okinawa",127.801491,26.560076,09:00-17:30,3.26,"Koyasan Cultural Experience Center is a museum in Okinawa, Japan, popular for its unique collections and exhibitions. Entry fee is 3.26 USD. Recommended visit: 2 hours. Discover Koyasan Cultural Experience Center, a renowned museum in Okinawa, Japan, ideal for art lovers. Open 09:00-17:30, entry 3.26 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'pet-friendly', 'pet water stations', 'pet rest area', 'group tours', 'security', 'food markets', 'tasting tours', 'scenic spots', 'sunset cruises', 'special couples experiences', 'ramps', 'elevators', 'wheelchair rentals', 'accessible restrooms', 'high speed WiFi']",Museum/Art Gallery,2 hours,4.0,"['Pet Owners', 'Disabled Travelers', 'couples trip', 'Solo Woman Travelers', 'foodie']",Japan
87,Okinawa,Nasu Wildlife Sanctuary,"276 Shima Street, Okinawa City",127.72697,26.448916,09:00-17:30,12.47,"Nasu Wildlife Sanctuary is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 12.47 USD. Recommended visit: 3 hours. Discover Nasu Wildlife Sanctuary, a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 12.47 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'private tours', 'skip the line passes', 'VIP exclusive events', 'group tours', 'security', 'night markets', 'bars', 'evening shows', 'parking', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Solo Woman Travelers', 'Luxury Travelers', 'Photography']",Japan
88,Okinawa,Kankyo Geijutsu No Kaze (Forest of Environmental Art Wind),"470 Shima Street, Okinawa City",127.953085,26.503561,09:00-17:30,2059.2,"Kankyo Geijutsu No Kaze (Forest of Environmental Art Wind) is a nature in Okinawa, Japan, popular for its natural scenery and relaxing atmosphere. Entry fee is 2059.2 USD. Recommended visit: 3 hours. Discover Kankyo Geijutsu No Kaze (Forest of Environmental Art Wind), a peaceful nature in Okinawa, Japan, ideal for nature lovers. Open 09:00-17:30, entry 2059.2 USD.","['Restrooms', 'Information Desk', 'Restaurant', 'Souvenir Shop', 'First Aid Station', 'Luggage Storage', 'city passes', 'self-guided tours', 'night markets', 'bars', 'evening shows', 'parking', 'high speed WiFi', 'photo spots', 'guided photo tours', 'charging stations', 'wheelchair rental', 'benches/rest areas']",Nature/Scenery/Park,3 hours,3.7,"['Road trip', 'Elderly Travelers', 'Nightlife Enthusiast', 'Fast-Paced Budget Travel', 'Photography']",Japan
