id,name,lat,lon,price,cuisine,opentime,endtime,recommendedfood
275,双塔老饭店,31.290943,121.3084192,87.0,本帮菜,11:00,19:30,"南翔小笼包,菜肉馄炖,响油鳝丝,毛蟹年糕,酒香草头,椒盐排条"
276,上海外高桥喜来登酒店·采悦轩,31.350567,121.5884701,252.0,本帮菜,11:00,21:30, 
277,上海朱家角安麓酒店·安麓全日餐厅,31.1151067,121.0487373,367.0,本帮菜,11:30,20:30,"陈皮花胶鸡丝羹,鸡头米小豌豆,野菜水晶石榴包,鸡油太雕淀湖白水鱼,鳝丝面,海鲜面疙瘩"
278,老滋味农家乐(崇明店),31.5075272,121.784096,91.0,农家菜,10:00,19:30, 
279,馋三尺蟹粉小笼(人民广场店),31.2365224,121.4744589,45.0,快餐简餐,08:30,20:30, 
280,The Boiling Crab宝灵蟹手抓海鲜(中国首店),31.2217117,121.477377,158.0,海鲜,11:00,22:30, 
281,Epices & Foie Gras,31.235474,121.483931,467.0,西餐,11:30,22:00,"鹅肝三部曲,羊排,法式鹅肝煎牛排,焦糖布丁三部曲,烤三文鱼配奶油蛤蜊汁,银鳕鱼"
282,上海艾迪逊酒店·粤味 Canton Disco,31.237639,121.4858955,472.0,粤菜,11:30,22:00, 
283,蟹家大院·十里洋场(外滩店),31.23393,121.49004,343.0,小吃,11:00,21:30,"蟹黄金,蟹肉肉,蟹醉了"
284,上海静安瑞吉酒店·The St·Regis Bar 瑞吉酒吧,31.2309982,121.4561799,255.0,酒吧/酒馆,17:00,24:00, 
285,黄鱼馆Jhouse(外滩店),31.2345304,121.4906133,936.0,海鲜,11:00,21:30, 
286,闲逸廊,31.231034,121.4560992,286.0,面包甜点,10:00,21:00, 
287,The Fellas(外滩店),31.2325284,121.4913253,490.0,西餐,17:30,24:00, 
288,梅匠·微醺小酒馆,31.2150628,121.4744774,132.0,日本料理,18:00,24:00, 
289,大肠面,31.2171357,121.4831452,40.0,小吃,10:00,20:00,"美味大肠面,大辣烤拌,牛肉拌面,鳝丝"
290,上海会馆(香港名都店),31.2227444,121.4899409,160.0,本帮菜,11:00,21:00, 
291,THE NEST,31.2408772,121.4876903,507.0,西餐,17:30,24:00, 
292,珍宝海鲜JUMBO SEAFOOD(环贸店),31.2162231,121.4588083,397.0,东南亚菜,11:30,21:00,"获奖新加坡辣椒蟹,新加坡招牌黑胡椒蟹,麦片虾,梨香带子,新加坡娘惹炸彩虹鲷,上汤波士顿龙虾,秘制一品牛肉,摩卡排骨,珍宝刺身大会串,蟹肉扒翡翠豆腐"
293,Odelice!欧膳(新乐路店),31.2169821,121.4528233,165.0,西餐,10:00,22:00, 
294,上海外滩茂悦大酒店·非常时髦餐厅VUE Restaurant,31.2453213,121.4932791,475.0,西餐,18:00,22:00,"鹅肝,生蚝,凯撒色拉"
295,威皇广福和小海鲜(襄阳南路店),31.2114373,121.4576106,127.0,海鲜,10:00,22:00,"招牌滋补药材醉鸡煲,五花牛肉,腊味煲仔饭,葱油蛏子,蒜蓉粉丝蒸扇贝,姜葱炒花蛤"
296,耶里夏丽(陆家嘴正大广场店),31.2373959,121.4999682,103.0,新疆菜,11:00,21:30, 
297,O'mills Sourdough Bakery&Bistro(永嘉路店),31.2097471,121.4600144,142.0,西餐,08:30,20:00, 
298,Cafe del Volcan(永康路店),31.2109316,121.4577655,37.0,咖啡店,09:00,19:00,"危地马拉单品咖啡,澳白,冰美式,冰摩卡,卡布奇诺,香蕉核桃曲奇"
299,莫尔顿牛排坊(浦东ifc店),31.236384,121.502198,898.0,西餐,11:30,20:00, 
300,阿根酒家(襄阳南路店),31.2069046,121.4578886,143.0,本帮菜,11:00,02:00, 
301,Bistro Sola,31.2042376,121.4605143,583.0,西餐,11:30,22:00,"扇贝牛肝菌烩饭,法式油浸鸭腿,海胆鲍鱼烩饭,鲷鱼南瓜泥,竹荚鱼塔塔"
302,OTTiMO,31.2057214,121.4511214,622.0,西餐,11:30,23:30,"澳洲西冷牛扒,招牌烤鸡,暖心松露面,薄切带子,焦糖冰淇淋"
303,沪上馨和小馆(新会路店),31.2385478,121.4378008,98.0,本帮菜,11:00,21:00, 
304,上海外滩浦华大酒店·讚·法式铁板烧,31.2513932,121.5027325,620.0,西餐,11:30,21:00,"法式焗明虾,法式鸭肝佐桑椹红酒酱,澳洲M9和牛,鱼子蟹肉慕斯,南瓜松露蒸蛋,牛尾汤"
305,Jstone.Italian Kitchen &Bar(世茂52+ 店),31.223516,121.51488,380.0,西餐,11:30,22:30, 
306,LES NUAGES 云,31.2526833,121.50801,1152.0,西餐,11:30,23:00, 
307,老吉士酒家(天平路店),31.2031451,121.4379215,228.0,本帮菜,11:00,21:30,"心太软（糯米红枣）,蟹粉炒粉皮,清炒河虾仁,吉士咸鸡,吉士红烧肉,糖醋芝麻小排"
308,LOVE爱泰,31.1951394,121.4423495,131.0,东南亚菜,11:00,21:30,"冬阴功海鲜汤,芒果甜糯米,黄咖喱牛腩,烤猪颈肉,柠檬蒸鱼,泰式虾饼"
309,Money Shops(愚园路店),31.218734,121.4230136,126.0,西餐,08:00,21:30, 
310,Texas Roadhouse(世纪汇广场店),31.227446,121.527246,255.0,西餐,11:00,21:00, 
311,悦庭华府,31.202756,121.429601,246.0,本帮菜,11:30,22:00, 
312,椒点,31.1875603,121.4424193,167.0,川菜,11:00,21:30, 
313,万禾都市农场 Brunch·Bistro(长宁来福士店),31.2169035,121.4152453,165.0,西餐,11:00,22:00,"波士顿龙虾天使发丝面,主厨牛肉拼盘,黑松露野菌汤,美式辣味牛肉汉堡,肉食主义早午餐盘,薯条松露暴风雪,松露蘑菇腌肉意式披萨,西班牙海鲜铁锅饭,香煎三文鱼杂粮饭"
314,顺峰顺水顺德菜(龙华店),31.1810177,121.4547275,183.0,粤菜,11:00,21:00, 
315,珍宝海鲜JUMBO Seafood(尚嘉店),31.2056698,121.4066441,363.0,东南亚菜,11:30,21:00,"获奖新加坡辣椒螃蟹,新加坡招牌黑胡椒蟹,麦片虾,梨香带子,新加坡娘惹炸彩虹鲷,上汤波士顿龙虾,秘制一品牛肉,摩卡排骨,珍宝刺身大会串,蟹肉扒翡翠豆腐"
316,新光酒家方亮蟹宴(世纪公园店),31.2100702,121.5501162,629.0,本帮菜,11:00,22:00,"蟹柳芦笋,蟹黄鱼翅,蟹膏银皮,象形蟹粉皮蛋,蟹粉河虾仁,蟹粉小馄饨"
317,生活如沸·顺德水牛奶火锅(大学路店),31.3025784,121.5067736,143.0,火锅,11:00,24:00, 
318,上海浦东嘉里大酒店·The COOK·厨餐厅·自助餐,31.212961,121.5632109,309.0,自助餐,06:30,20:30, 
319,悦·中餐厅,31.159502,121.4300756,242.0,粤菜,11:30,21:30, 
320,凯悦咖啡厅·中厨房,31.3005294,121.5191201,309.0,本帮菜,11:30,21:30, 
321,Yasmine’s茉莉西餐厅(碧云路店),31.235656,121.57482,251.0,西餐,11:00,22:00, 
322,G7牛食堂,31.1909361,121.3835032,230.0,日本料理,11:00,22:00, 
323,金匠寿司(中庚漫游城店),31.1331237,121.3971831,96.0,日本料理,11:00,21:00, 
324,逸轩中餐厅,31.1377227,121.3603312,225.0,粤菜,11:00,21:00, 
325,上海宝龙丽笙酒店·北纬31度西餐厅,31.2656327,121.6500971,134.0,西餐,06:00,21:30, 
326,新镇江上海富春小笼馆,31.0477739,121.5080684,61.0,小吃,09:00,17:00,"蟹黄小笼包,鲜贝小馄饨,宿醉拿铁,开洋拌面,金牌炸猪排,鳕鱼黑松露小笼包"
327,紫阳花园大酒楼,31.1674227,121.7039177,164.0,江浙菜,09:30,21:00,"片皮鸭,鱼头汤,白切散养鸡,黑椒排骨,白切羊肉两吃,粗粮烩海参"
328,上海嘉定凯悦酒店·享悦中餐厅,31.352253,121.2630009,404.0,本帮菜,11:00,21:00, 
329,TVB花苑茶餐厅,31.0361293,121.7162484,107.0,粤菜,11:00,20:30,"腊味煲仔饭,花苑虾饺皇,菠萝包,龙虾泡饭,咖喱自家鱼丸,鲜虾肠粉"
330,上海宝华喜来登酒店·采悦轩中餐厅,30.9216676,121.574858,209.0,粤菜,11:00,21:00, 
331,洞天食府(北大街店),31.1107755,121.0551414,89.0,本帮菜,10:00,19:30,"酱爆螺丝,清蒸白水鱼,蚌肉豆腐,酒香草头,白斩鸡,白米虾"
332,拉蒂娜巴西牛排馆Latina Brazilian Steakhouse (陆家嘴店),31.2355001,121.5009498,288.0,自助餐,11:00,22:00,"烤香肠,小牛肉,烤鸡翅,烤牛舌,巴西烤肉,牛三角肉,烤菠萝"
333,上海康莱德酒店·欧赛朵地中海餐厅,31.234393,121.4761313,257.0,西餐,11:30,21:00,"扒黑安格斯肉眼,香煎三文鱼,战斧牛排,伊比利亚火腿,奶油蘑菇汤,炸芝士土豆丸子"
334,阿童牟日式和牛烧肉(力宝广场店),31.2241885,121.4755515,523.0,日本料理,11:30,22:00,"阿童牟金城,和牛特选三筋,和牛眼肉,和牛西冷,厚切牛舌"
335,BrewDog(招商局广场店),31.2276787,121.4663953,144.0,西餐,11:30,24:00, 
336,上海静安凯宾斯基全套房酒店·西餐厅 1Eins Bistro & Lounge,31.2323959,121.4650677,108.0,西餐,07:00,22:00, 
337,The Market Lane ·极(新天地旗舰店),31.2227602,121.4743935,174.0,东南亚菜,11:30,21:30,"咖喱牛腩,棒棒糖鸡翅,碳烤猪颈肉,牛油果大虾,冬阴功汤,缤纷芒果糯米花园"
338,玺粤轩(九号商场店),31.221566,121.477001,307.0,粤菜,08:00,21:00, 
339,克比土耳其印度餐厅Pera(巨鹿路店),31.22319,121.46631,121.0,西餐,11:30,24:00, 
340,Calix(新天地店),31.220572,121.474992,306.0,西餐,11:00,01:00, 
341,上海艾迪逊酒店·Club Room艾迪逊空间,31.2377338,121.4859085,306.0,酒吧/酒馆,10:30,22:30, 
342,村口大树,31.22117,121.461945,51.0,咖啡店,10:00,18:00,"幻灭的爱情特调咖啡,小芳,大富大桂,大菠萝,拿铁,牧羊人"
343,思南汇酒楼,31.2179732,121.4666397,166.0,本帮菜,11:00,20:00, 
344,無語 焼鳥&酒場,31.2302085,121.4574909,153.0,日本料理,11:00,24:00,"盐烧精品牛舌,鸡皮,鸡膝软骨,京葱鸡腿肉,满满蟹肉芝士焗蟹宝,日本年糕"
345,乐凯撒披萨(静安大悦城店),31.2445203,121.4717602,76.0,西餐,10:00,22:00, 
346,外滩ART.333,31.2419333,121.48403,510.0,西餐,11:00,22:00, 
347,CASANOVA意大利餐厅(外滩店),31.2346947,121.4905355,351.0,西餐,11:30,22:00,"黑松露有机蛋披萨,香烤椿鸡,烤金文布芝士配无花果酱蜂蜜,意式风味腌制挪威三文鱼,温热油浸八爪鱼沙拉,菠菜汁烩饭,烤海鲜拼盘,澳洲和牛肉眼M5,意式铜锅“卡纳罗利”海鲜烩饭,14天干式熟成T骨牛排"
348,南翔馒头店(豫园店),31.2266265,121.4914483,103.0,小吃,09:00,20:00,"传统鲜肉小笼,蟹黄灌汤包,香辣蟹肉小笼,虾仁鲜肉小笼,糖醋小排,南翔醉鸡"
349,美新点心店(陕西北路店),31.2255457,121.4562769,28.0,小吃,08:00,18:30,"八宝饭,香菇面,鲜肉汤圆,芝麻汤圆,春卷,炸猪排,菜肉冷馄饨,辣肉冷面,菜肉馄饨"
350,冯爸面馆(陕西南路店),31.2213511,121.4573054,41.0,小吃,11:00,21:00,"雪菜冬笋肉丝,腰花面,炒鳝丝面"
351,HORIGUCHI COFFEE堀口咖啡,31.2418403,121.4880498,114.0,咖啡店,09:00,19:00,"1号咖啡,二号咖啡,七号咖啡,覆盆子巧克力,双层芝士蛋糕,5号咖啡"
352,AZUL蓝坊拉丁餐厅,31.235349,121.450514,240.0,西餐,11:00,24:00, 
353,胡麻(静安嘉里店),31.2241943,121.4505364,128.0,云南菜,11:00,21:00, 
354,博多新记·粤菜(复兴店),31.2136344,121.4577115,150.0,粤菜,11:00,22:00, 
355,MUST(武定路店),31.230184,121.444614,208.0,西餐,11:30,22:30, 
356,WS Cafe & Lounge,31.2134637,121.4506309,245.0,西餐,11:00,23:00,"葱油拌意面,炸鸡翅,黑松露咸蛋黄披萨,松露薯条,巧克力烂泥蛋糕,拿破仑"
357,Bella Vita美好生活意大利餐厅(海防路店),31.236724,121.44358,213.0,西餐,11:00,21:30, 
358,Zeitgeist塞德斯德国餐厅(同乐坊店),31.2370641,121.4435492,167.0,西餐,11:00,01:00,"德国脆皮烤猪肘,煎猪排配奶油酱面疙瘩,烤肠拼盘,牛肉卷配土豆泥,薯条,德国面包圈Pretzel"
359,晓疆山·大美新疆菜(白玉兰广场店),31.2484486,121.4974557,97.0,新疆菜,10:00,21:00, 
360,权茂上海菜(上海中心大厦店),31.233407,121.505605,196.0,本帮菜,11:00,22:00,"上海白斩鸡,本帮鳝糊,上海红烧肉,本帮熏鱼,酒香天山鳕鱼,清炒河虾仁"
361,上海中心J酒店·弋酒廊Yi Lounge,31.2334999,121.5057025,560.0,自助餐,14:00,24:00, 
362,醉辉皇(上海中心大厦店),31.2334693,121.5057976,256.0,粤菜,10:30,22:00,"龙腾四海,战斧牛排,白切丛林鸡,象拔蚌,椒麻翘嘴鱼,香煎藕饼,金汤黄焖鱼唇,家烧沙蒜的豆面,点心拼盘"
363,过去进行食·90年代记忆博物馆,31.2023028,121.473005,100.0,创意菜,11:00,21:30, 
364,AZUL italiano意大利餐厅(白玉兰广场店),31.24951,121.49792,205.0,西餐,11:00,22:00, 
365,东京屋(武定路店),31.2296557,121.4400563,136.0,日本料理,11:30,22:00, 
366,喜粤8号(汝南街总店),31.202626,121.4832266,210.0,粤菜,11:00,21:00,"喜粤虾饺皇,竹笙菠菜饺,星级叉烧,碧绿菌皇炒带子,鲜虾脆皮肠粉,蜜汁烧河鳗鱼,杨枝甘露,黄金流沙包"
367,栗原家の日本料理串焼専門店,31.2563921,121.4571403,122.0,日本料理,11:30,21:00,"雪花牛肉寿喜锅,招牌鹅肝寿司,烤法式鹅肝,鳗腹经纶卷,莆叶雪龙牛舌烧,三文鱼刺身"
368,上海虹口三至喜来登酒店·Miyabi·雅日本餐厅&酒吧,31.2578999,121.4880743,208.0,日本料理,11:00,21:00, 
369,AZUL italiano意大利餐厅(大洋千树店),31.249149,121.445387,209.0,西餐,11:00,22:00, 
370,Restaurant Cuivre古铜法式餐厅,31.2089867,121.4454718,391.0,西餐,11:30,22:30,"煎牛腹肉,鹅肝酱,黑松露芝士烩饭,松露三明治,鳕鱼,焦糖苹果派"
371,福源沁(静安店),31.2264606,121.4358593,116.0,江浙菜,11:00,22:00,"老上海熏鯧鱼,金玉满堂,花雕醉鸡,响油鳝丝,熟醉膏蟹,文火私房牛肉"
372,清真·宁夏印象·盐池滩羊肉体验店(江宁路店),31.2481929,121.4401558,136.0,西北菜,10:30,23:30, 
373,COLCA 秘鲁西班牙餐厅(衡山路店),31.2049993,121.4469998,293.0,西餐,11:30,24:00, 
374,潮禧·潮汕菜(长寿路店),31.2374112,121.4340343,210.0,粤菜,10:00,02:00, 
375,SENSO 意大利餐厅,31.2134841,121.4354461,286.0,西餐,11:30,23:30,"蘑菇黑松露酱披萨,碳烤马里脊肉, 糯米烤鸡,意式自制手工宽面,马肉刺身,提拉米苏"
376,雲和面馆YUNHENOODLE(华山路店),31.2036056,121.4346018,213.0,快餐简餐,11:00,21:30,"蟹粉捞面,黑松露虾仁面,黄鱼煨面,云和炸猪排,蛤蜊蛏子拌面,酱爆猪肝"
377,Jstone.Italian Kitchen &Bar(世纪汇店),31.227569,121.527359,360.0,西餐,11:30,21:30, 
378,930私房菜(宜川路店),31.26472,121.4360998,80.0,其他,10:30,21:00, 
379,怡和1915(滨江国际广场店),31.2503199,121.5300278,53.0,咖啡店,10:00,17:30, 
380,潮府馆·潮州菜(世纪公园店),31.2117564,121.5500326,165.0,粤菜,08:30,21:00, 
381,克比印度餐厅kebabs on the grille(大拇指广场店),31.2267265,121.5596765,103.0,东南亚菜,11:00,22:30, 
382,BIANCHI PLUS白安其(浦东嘉里城店),31.212551,121.562774,432.0,西餐,11:00,21:30, 
383,そば道·荞麦道日本料理,31.2068003,121.3863012,130.0,日本料理,11:30,02:00,"特制荞麦粒豆腐,黑咖喱荞麦面,鸭肉汤蘸汁荞麦面,烤鸡皮,盐烤鸡腿肉,炸虾天妇罗"
384,帕蓝·暹罗料理(大学路店),31.3034618,121.5085605,123.0,东南亚菜,10:30,21:00, 
385,金芬食府,31.2154271,121.3725734,114.0,本帮菜,12:00,19:00,"上海油爆虾,油酱毛蟹年糕,酱爆猪肝,响油鳝丝,糖醋排骨,杭白菜百叶"
386,吴记鲜定味(吴中路店),31.1789011,121.3876765,187.0,台湾菜,11:00,01:00, 
387,金时代顺风港湾(爱琴海购物中心店),31.1751915,121.3722048,180.0,本帮菜,10:00,21:30, 
388,欧巴炭烤肉오빠숯불구이(虹泉路店),31.1690852,121.3731217,111.0,韩国料理,11:00,23:30, 
389,大龍發记·香港饭店(中庚漫游城店),31.1326084,121.3976615,188.0,粤菜,11:00,22:00, 
390,上海佘山世茂洲际酒店(世茂深坑酒店)·彩丰楼 中餐厅,31.0584601,121.1552809,440.0,粤菜,11:30,22:00,"茉莉花香熏银鳕鱼,五粮玉液嫩豆苗,浓鸡汤笋衣煨老豆腐,黄鱼原汁煨面,毛芋艿咸肉焖菜饭,翠豌豆蜜椒雪花牛肉粒"
391,古弄饭店·本地人农家菜,30.8875043,121.0171942,62.0,农家菜,08:00,20:00,"马兰头豆干,白切鸡,昂刺鱼豆腐汤,响油鳝丝,田螺塞肉,棱炒芋艿"
392,乐意坊 Alla Torre 意大利手工披萨 (缤谷店),31.2141587,121.3886081,130.0,西餐,10:00,22:00,"黑松露披萨,经典巧克力熔岩蛋糕,特级玛格丽塔披萨,提拉米苏,帕玛森芝士和松露炸薯条,惠灵顿牛排"
393,德大西餐社,31.230826,121.4679964,124.0,西餐,11:00,20:00,"黄油焗蜗牛,炸猪排,德大色拉,德大西冷牛排,芝士焗蟹斗,蒜香烤面包"
394,圆苑(淮海路店),31.2243621,121.4755843,250.0,本帮菜,11:00,22:00,"圆苑红烧三宝,拆烩蟹粉水库鱼头,冰沙红酒鹅肝"
395,哈灵面馆(广西北路店),31.2365073,121.4766346,39.0,小吃,10:00,21:00,"哈灵牛蛙面,炸猪排,泡椒牛蛙饭,大肠肉丝双浇面,腰花猪肝双浇面,鳝丝双浇头"
396,阿吾罗日本料理(K11艺术中心店),31.2233015,121.4732926,247.0,日本料理,11:00,22:00, 
397,上海素凯泰酒店·La Scala意大利餐厅,31.2275808,121.4645203,480.0,西餐,11:30,22:00,"招牌烩饭,墨鱼汁龙虾意面,炖小牛脸颊肉,牛肉塔塔,招牌提拉米苏,澳洲牛肋排"
398,小山日本料理(兴业太古汇店),31.2281335,121.4633517,320.0,日本料理,11:30,22:00, 
399,星巴克臻选上海烘焙工坊,31.2307366,121.4624618,109.0,咖啡店,08:00,23:00, 
400,Cheeva Thai,31.2218939,121.4679135,964.0,东南亚菜,18:00,22:00,"芒果糯米饭,龙豆大虾色拉,冬阴功汤,烤猪颈肉,传统泰式大虾炒粉,椰汁鸡汤"
401,The Captain船长餐厅&酒吧,31.2353607,121.4894742,173.0,酒吧/酒馆,17:00,01:00, 
402,HORITA堀田,31.2433744,121.481932,2270.0,日本料理,18:00,22:30,"北海道海胆,鱼翅蒸蛋,和风煮牛舌,石板牛肉,竹荚鱼刺身,烤松前雪鱼白子"
403,ATELIER IZAKAYA 2.0,31.232553,121.490848,398.0,日本料理,17:30,00:30, 
404,壹泰Ethai·朝天椒·泰焗(新天地店),31.2155531,121.4744591,162.0,东南亚菜,11:00,22:30,"泰式冬阴功大虾汤,泰式虾饼,香芒大虾色拉,菠萝海鲜炒饭,芒果糯米甜饭,龙虾片,榴莲泡芙,椰青,烧汁鹅肝牛肉,咖喱皇炒大虾"
405,上海外滩华尔道夫酒店·蔚景阁,31.233821,121.491051,490.0,粤菜,09:00,18:00, 
406,上海和平饭店·茉莉酒廊,31.2389002,121.4889977,333.0,面包甜点,07:00,10:30, 
407,绿波廊(豫园店),31.2264091,121.4915212,224.0,本帮菜,11:00,20:30,"拆骨八宝鸭,椒盐葫芦酥,蟹粉小笼包,香茜虾仁春卷,八宝辣酱,水晶虾仁,精致眉毛酥,桂花拉糕,蟹粉小笼"
408,酉前·Yakitori·烧鸟(复兴荟店),31.2174574,121.4844522,485.0,日本料理,17:30,22:30, 
409,上海东方美仑美奂酒店·MHaus美庐餐厅,31.2317529,121.4928343,163.0,酒吧/酒馆,06:30,22:30,"德式咸猪肘,海鲜糊糊面,德式香肠,叻撒,阳春面,鱼子酱,羊排,冷切肉拼盘"
410,弦月窗LUNETTE BY AMANDA(复兴路店),31.215139,121.46632,550.0,西餐,11:30,23:30,"惠灵顿牛排,低温炭烤牛舌,新西兰青口贝色拉佐柠檬橙味啫喱&芥末芝麻酱,自制传统鹅肝酱"
411,海金滋(陕西南路店),31.2211953,121.4575137,70.0,江浙菜,10:00,21:00,"葱烤大排,响油鳝丝,酱爆猪肝,腐乳空心菜,蟹粉蛋,酒香草头,油爆虾,酱鸭"
412,Speak Low彼楼,31.2148309,121.4658008,266.0,酒吧/酒馆,18:00,02:00, 
413,CAMINETTO 炼舍,31.212009,121.475504,382.0,西餐,12:00,23:00,"生切牛肉薄片,火腿无花果披萨,鸡肝慕斯,炸黑松露饭团,章鱼土豆泡沫,慢炖牛脸肉"
414,莆田餐厅PUTIEN(环贸iapm店),31.2157762,121.4582802,137.0,闽菜,11:00,21:00, 
415,Primotable by Jstone.高桌牛排馆(BFC外滩金融中心店),31.2257393,121.4977161,909.0,西餐,11:30,22:00, 
416,上海静安香格里拉大酒店·两咖啡自助餐厅,31.2230951,121.450405,290.0,自助餐,11:30,21:30, 
417,四季民福烤鸭店(外滩外白渡桥店),31.2464006,121.4902541,220.0,北京菜,10:30,21:30,"酥香嫩烤鸭,京味爆肚,干炸小丸子,驴打滚,贝勒烤肉,蜜汁酥皮虾"
418,simply thai天泰(上海静安嘉里中心店),31.2244277,121.4496405,181.0,东南亚菜,11:00,21:00, 
419,Crush Wine Bistro,31.235554,121.448774,316.0,西餐,17:00,01:00, 
420,Bar à Vin,31.211478,121.459438,335.0,西餐,18:00,00:30, 
421,沪上馨和小馆(陆家浜路店),31.2121134,121.490355,108.0,小吃,11:00,21:00, 
422,食好点(上海旗舰店）,31.2235842,121.4477698,129.0,粤菜,11:00,21:30,"喜叔桥底辣蟹,蜜汁叉烧酥,芥末杏仁片脆虾球,黯然销魂菠萝包,香煎黑椒和牛包,菠萝咕噜肉,蛋煎糯米鸡,野菌上素炸春卷,砂锅手剁肉饼,牛仔茶"
423,令谷花开·惊世料理(静安店),31.224361,121.4450169,109.0,日本料理,10:30,22:30,"澳洲铺天盖地火牛寿司,巨乳芝士瀑布甘薯,唐洋炸鸡,赤焰三帝盖浇饭,融化肥肝,京都手作香浓芝士豆腐"
424,我家餐厅(华山路店),31.2200986,121.4463237,91.0,本帮菜,11:00,01:00,"酱爆猪肝,我家鸡翅,葱油拌面,清炒鳝丝,糖醋排条,我家沙拉"
425,Vedas印度餐厅(常熟路店),31.21744,121.447798,166.0,东南亚菜,11:30,22:30, 
426,El Bodegon阿根廷秘鲁餐厅(常熟路店),31.21723,121.447921,204.0,西餐,17:00,22:30, 
427,Wolfgang’s Steakhouse沃夫冈牛排馆,31.248491,121.497565,1173.0,西餐,11:30,22:30, 
428,THE WANG王品(上海中心店),31.233527,121.505402,615.0,西餐,11:30,21:00,"PorterhouseT骨牛排,谷饲牛肉刺身,香煎帝王蟹饼,慢炖牛排清汤,法式芒果布蕾,开心果拿破仑千层"
429,RAW EATERY AND WOOD GRILL(创意园店),31.228314,121.441714,558.0,西餐,17:30,01:00, 
430,C Cafe(朵云书院旗舰店),31.2336383,121.5056141,53.0,咖啡店,10:30,20:00, 
431,圆苑(金茂店),31.2356522,121.5052954,222.0,本帮菜,11:00,21:30,"圆苑红烧三宝,拆烩蟹粉水库鱼头,冰沙红酒鹅肝"
432,上海浦东丽晶酒店·Camelia餐厅,31.2342836,121.510337,262.0,西餐,11:30,21:00,"猫头鹰玩偶巧克力炸弹,龙虾汤,雪蟹腿,马卡龙"
433,KIINA,31.1988169,121.4831537,1365.0,西餐,11:00,23:00, 
434,Pizzeria S,31.249752,121.508082,315.0,西餐,11:30,21:30, 
435,夏朵花园(复兴西路店),31.2113603,121.4378198,272.0,西餐,11:00,22:00, 
436,上面坊酥鸭大面(东诸安浜路店),31.218419,121.4331805,31.0,小吃,10:30,20:30, 
437,一面春风(武康路店),31.2055857,121.4418693,75.0,小吃,09:30,21:00,"素三鲜面,溏心蛋,双龙拌面,玫瑰酱方,蛏子蛤蜊拌面,炸猪排,醉焖蹄,五白清肺饮,猪油饭,蟹粉拌面"
438,耘粹坊,31.2214742,121.4304725,109.0,快餐简餐,11:00,21:00, 
439,Anokhi 南亚融合料理(衡山路店),31.1997013,121.4458803,235.0,东南亚菜,11:00,22:00, 
440,黑石炉家深夜酒场(浦东店),31.2277864,121.5237571,275.0,日本料理,11:30,23:30, 
441,莲餐厅·湖北菜(中山公园店),31.2203021,121.423887,122.0,湖北菜,11:00,22:00, 
442,四如春食府,31.2523599,121.4288558,33.0,本帮菜,05:00,23:00,"排骨年糕,酱爆猪肝饭,辣肉面,冷面,四如春大馄饨,牛肉粉丝汤"
443,云之缘云南民族菜Lotus Eatery(定西路店),31.212091,121.423401,110.0,云南菜,11:30,22:00, 
444,孔雀川菜(长宁来福士店),31.2156269,121.4146945,150.0,川菜,11:00,21:00, 
445,平壤高丽馆(尊茂店),31.2261893,121.5355186,221.0,韩国料理,10:00,24:00, 
446,杨记齐齐哈尔烤肉(总店),31.2480369,121.4019675,119.0,烧烤,11:00,04:00, 
447,土古里日式烧肉,31.2090686,121.4026573,148.0,日本料理,11:00,22:00,"御珍步步高20款压轴拼盘,招牌日本桥拼盘,石锅拌饭,土豆色拉,时蔬生菜培根色拉,土古里全牛拼盘,葱香牛五花,特选牛肋扇,上选腹心肉,上选横膈膜"
448,聚酒锅日料·精品火锅(金虹桥商场店),31.2086158,121.4023082,500.0,火锅,11:00,22:00,"港式炸鱼皮,招牌脆肉鲩鱼片,雪花牛肉片,法国生蚝,手工炸响铃,活海胆刺身"
449,那时新疆·且末(LCM置汇旭辉广场店),31.2427769,121.5552448,111.0,新疆菜,11:00,21:30, 
450,长征刨冰(控江路店),31.2866315,121.5436895,16.0,面包甜点,11:30,23:00, 
451,三林本帮馆(中林街店),31.1373067,121.4999275,104.0,本帮菜,11:00,20:00,"特色油爆河虾,本帮蒸三鲜,扣三丝,本帮扣肉,本帮酱鸭"
452,冷三先生냉삼선생(首尔夜市店),31.1701866,121.3733344,132.0,韩国料理,16:00,01:00, 
453,顺昌仁寿灌蛋(七宝老街店),31.1514428,121.3552982,18.0,小吃,09:00,21:00, 
454,汉来海港·海鲜自助餐厅(七宝万科店),31.1552252,121.3505721,238.0,自助餐,11:00,21:00, 
455,古仓·餐厅(松江店),31.000148,121.2429535,133.0,创意菜,11:00,21:00, 
456,巴奴毛肚火锅(人广来福士店),31.2321196,121.4771731,180.0,火锅,11:00,22:00, 
457,杏花樓(黄河路店),31.2334535,121.4712497,161.0,粤菜,10:30,21:00, 
458,煲宫猪肚鸡(新世界美食广场店),31.2349668,121.4738463,110.0,火锅,11:00,21:30,"胡椒猪肚鸡,青花椒猪肚鸡,鸳鸯猪肚鸡拼红油麻辣锅,牛肉三重奏,花艺锦蔬,海鲜集锦,腊味煲仔饭,有机舞菇,六宫粉黛,乳鸽"
459,上海南新雅皇冠假日酒店·金莱全日餐厅,31.2345547,121.4769993,174.0,西餐,06:30,21:30, 
