id,name,lat,lon,price,cuisine,opentime,endtime,recommendedfood
287,白云宾馆意大利餐厅,23.137693,113.286072,180.0,西餐,11:30,21:00, 
288,广州中心皇冠假日酒店·汇点大堂吧,23.1384075,113.2825001,93.0,咖啡店,10:00,22:00, 
289,陶陶居酒家(环市东店),23.1390054,113.2804011,109.0,粤菜,08:00,21:00, 
290,VINO维罗纳·珠江夜游·游轮餐厅(金龙鱼号),23.112364,113.2854487,363.0,西餐,18:00,22:00,"法国鹅肝酱配无花果汁,黑松露蘑菇忌廉汤,香煎安格斯肉眼扒配么利菌汁,芝士南瓜汤配带子,阿拉斯加银鳕鱼配百香果鲜橙汁,夏威夷木瓜鲜虾沙拉"
291,党公糖水铺(鹭江店),23.0954211,113.3064512,11.0,面包甜点,11:00,21:30,"党公五谷丰登豆腐花,香滑么么喳喳,香芋西米冰糖水,鸳鸯红沙芋头西米露,车仔面,红豆奶昔膏"
292,香港庙街煲仔饭,23.116103,113.278568,28.0,小吃,10:30,21:00, 
293,焯跃料理(南丰汇店),23.0978339,113.3569951,3180.0,粤菜,18:00,22:30,"冰焯象拔蚌,火焯和牛,汤焯响螺扒,油焯花胶,单枞燕窝奶冻"
294,大鸽饭(棠下旗舰店),23.125236,113.377276,99.0,粤菜,11:00,21:30,"鸽子饭,粉包,芥菜,烧排骨,山坑螺杂鱼煲"
295,广州岭南五号酒店·五号酒吧,23.1155784,113.2743377,179.0,酒吧/酒馆,17:30,01:00, 
296,胜安饭店(东风中路店),23.1315481,113.2690667,57.0,粤菜,11:00,21:00,"例汤,荷叶红枣蒸鸡,五柳炸蛋,椒盐鱿鱼,鱼香茄子煲,酱爆竹肠皇,蒜蓉番薯叶,嘟竹肠"
297,荔银肠粉(北京路店),23.1257699,113.2694992,28.0,小吃,07:00,23:30, 
298,广州酒家(越华店),23.1296158,113.2676048,127.0,粤菜,09:00,20:30, 
299,阿姨牛杂(北京路店),23.1202926,113.26886,30.0,小吃,12:00,20:00,"净牛杂,面筋牛杂,鱼蛋,牛肚,牛肠"
300,步步高昇钵仔糕,23.120496,113.2679462,13.0,面包甜点,11:00,17:00,"抹茶绿豆,榴莲钵仔糕,好时朱古力,蛋黄钵仔糕,红糖红豆,桂圆核桃钵仔糕"
301,大鸽饭(北京路店),23.1231702,113.266816,99.0,粤菜,11:00,21:00, 
302,南园酒家(前进路店),23.1000083,113.2803756,111.0,粤菜,08:00,21:00,"顺德猪杂粥,南园虾饺王,豉汁蒸凤爪,XO酱萝卜糕,叉烧酥,奶皇包"
303,大雄寿司(北京路店),23.1217917,113.2662607,94.0,日本料理,11:30,21:30, 
304,聚财茶档(西湖路店),23.1230761,113.264644,40.0,粤菜,11:00,22:00, 
305,点都德(流花展贸中心店),23.1413478,113.2585798,73.0,粤菜,09:00,21:00, 
306,玫瑰咖啡ROSECAFE(中山六路店),23.1249246,113.2590504,42.0,咖啡店,12:00,20:30, 
307,秘密旅行Bonjour(江南西店),23.0968871,113.2726202,81.0,面包甜点,11:30,23:30,"招牌水果茶,北海道焦糖奶茶,招牌吞拿鱼薯仔头,黄金鸡翅,蜜汁鸭胸饭,秘密芝士奶茶,芝士肉酱意粉,蓝莓轻芝士蛋糕,水晶芒果卷,芝士奶茶"
308,椰妹原生态椰子鸡(白云万达店),23.1721177,113.2661571,97.0,火锅,11:00,22:00,"原味椰子鸡,腊味煲仔饭,手打鲜虾滑,红蟹籽墨鱼滑,椰汁龟苓膏"
309,大猿日本料理(江南西店),23.093604,113.271302,106.0,日本料理,11:30,22:30,"阿根廷大虾刺身,大猿四季,澎湃芝士焗大元贝,芥末章鱼,日式土豆沙拉,白雪公主黑森林"
310,璞园香约椰子鸡(机场路店),23.1663264,113.2602041,111.0,火锅,11:00,22:00,"珍珠小马蹄,腊味煲仔饭,原味椰子鸡,鲜芦荟,慈鲷鱼,竹笙椰子鸡"
311,小查楼(江南西店),23.0946939,113.2699217,73.0,粤菜,10:00,22:00, 
312,西贝莜面村(凯德广场·云尚店),23.1810053,113.26969,81.0,西北菜,10:30,21:30, 
313,光明滋补清汤羊(光明戏院店),23.1072492,113.2599398,153.0,火锅,12:00,03:00,"清汤羊肉,羊腩,羊肚,炸支竹,羊颈肉,羊肉松煲仔饭(大)"
314,榕意·川味之美(凯德云尚店),23.1809874,113.2689638,108.0,川菜,11:00,21:00,"酸菜鱼,榕意金丝虾,精致川味凉面,灵魂猪油炒饭,蓝莓山药,夫妻肺片,川味凉面,话梅小番茄,手撕包菜,重庆小面"
315,一品为先·食得好(西华路店),23.129085,113.2512247,29.0,小吃,11:00,20:00,"金玉满堂米线,吉列猪扒,鲜灼猪杂米线,瑞士鸡翅,凉拌鱼皮,泰式无骨凤爪"
316,食盈碗仔翅(西华路店),23.129904,113.2510935,23.0,小吃,10:30,18:00,"人比花娇翅,花容月貌翅,锦上添花翅,肉松混酱猪肠粉,东成西就翅,龙精虎猛翅"
317,杏福甜品,23.0830595,113.2791972,23.0,面包甜点,13:00,23:00,"香啡蛋球,招牌杨枝甘露,焦糖炖蛋,凤凰蛋奶,滋润三宝,招牌糖不甩"
318,燕锅中山石岐乳鸽专门店,23.0813756,113.2788041,75.0,粤菜,11:00,22:00, 
319,点都德(大茶楼店),23.123379,113.2463245,75.0,粤菜,07:30,21:00, 
320,EspressoClub咖啡店,23.0659294,113.29608,39.0,咖啡店,08:00,22:00, 
321,星巴克臻选(沙面店),23.1073942,113.2438223,43.0,咖啡店,08:00,23:00, 
322,白天鹅宾馆·美食屋,23.106108,113.242218,453.0,面包甜点,09:00,19:00, 
323,广州日航酒店·弁庆日本料理铁板烧,23.16813,113.411136,459.0,日本料理,11:30,21:00, 
324,粥旺庄(芳村店),23.0814747,113.250326,78.0,粤菜,11:00,21:00, 
325,赞海1号鲜蒸汽海鲜·生蚝(南浦店),23.0318879,113.2899484,160.0,海鲜,10:30,22:30, 
326,渔民新村(番禺总店),23.0213463,113.3340606,266.0,粤菜,09:00,24:00,"明炉烧鹅,椒盐赖尿虾,咖喱蟹,避风塘海鲜炒饭,芝士龙虾面,金枕榴莲酥"
327,北方家宴(优托邦科学大道店),23.1678104,113.4529626,72.0,东北菜,11:00,21:30,"韭菜盒子,拔丝地瓜,北京烤鸭,锅包肉,羊肉串,京酱肉丝"
328,广州奥园喜来登酒店·大堂酒廊,23.0084622,113.3466647,87.0,咖啡店,09:00,24:00,"元气轻食,罗勒青苹果芝士蛋糕,黑松露巧克力热情慕斯,芒果大虾塔塔,牛角包,蜂蜜洋梨香草夏洛特,烟熏三文鱼牛油果配茉莉花茶啫喱"
329,陈茶馆,22.9333388,113.3652998,12.0,面包甜点,13:30,17:00,"芝麻糊,莲子百合雪耳糖水,杏仁糊,花生糊,绿豆沙,番薯糖水"
330,如轩•海鲜砂锅粥(花都店),23.4013363,113.2072686,74.0,粤菜,09:00,03:00,"上海灌汤包,凉拌牛肉,芥末鱼皮冻,山椒小木耳,潮汕虾蟹粥,老坛酸菜炒粿条"
331,广州融创堇山酒店·堇色西餐厅,23.4317708,113.2347182,224.0,自助餐,07:00,21:00, 
332,广州南沙花园酒店·桃园馆中餐厅,22.7492035,113.6171631,171.0,粤菜,08:00,20:30, 
333,广州碧水湾温泉度假村·德啤广场·山野菜·夜宵烧烤,23.6996743,113.7163539,91.0,粤菜,17:30,24:00, 
334,小禅餐厅,23.1396865,113.3207165,181.0,日本料理,11:00,22:00, 
335,莆田餐厅PUTIEN(天环广场店),23.1328616,113.3252617,136.0, ,11:00,21:30, 
336,COLINMINT简悦厨(维多利广场店),23.1347532,113.3209139,99.0,快餐简餐,11:30,21:30, 
337,庐小聚·岭南特色鸡汤火锅,23.1405887,113.3212571,129.0,火锅,10:00,22:00, 
338,旨一Omakase(中信店),23.1421851,113.3245329,881.0,日本料理,12:00,22:30, 
339,Godiva(天河城店),23.132385,113.322342,54.0,面包甜点,10:00,22:00, 
340,比萨玛尚诺(天环广场店),23.131831,113.324421,117.0,西餐,10:00,22:00, 
341,gaga(万菱汇店),23.132666,113.32912,87.0,西餐,10:00,22:00, 
342,传记潮发牛肉(天河北路店),23.140636,113.319366,91.0,火锅,11:00,03:00, 
343,西贝莜面村(正佳店),23.1314724,113.326781,88.0, ,10:30,21:30, 
344,The Maple Leaf(万菱汇店),23.1327976,113.3296479,455.0,西餐,11:30,22:00,"迷迭香烤羊架,烟熏翡翠螺,酥皮焗三文鱼佐白酒汁,狂欢单人套餐A,百香果mojito,火爆辣鸡香蒜披萨,蟹籽周打浓汤,柠檬啤酒,奥利奥漏斗蛋糕,罗勒鲜虾番茄意粉"
345,乜早,23.1389636,113.3317335,82.0,咖啡店,09:00,18:00, 
346,五溪红小子·麻辣小龙虾(天河北店),23.140725,113.3190939,147.0,小吃,16:30,01:00, 
347,椰客·海南椰子鸡(天河万菱汇店),23.1328784,113.330055,112.0,其他中餐,11:00,21:00, 
348,禄鼎记(体育东路店),23.1306452,113.3276843,99.0,川菜,11:30,00:00,"招牌红白,香辣虾,招牌头抽鲈鱼,招牌酸菜鱼,八宝茶,香辣田鸡,红油猪脑,成都担担面,上汤豆苗,杏汁鱼汤"
349,柏蔻·牛扒餐厅·Whisky Bar(林和中店),23.144746,113.325984,365.0,西餐,11:30,01:30, 
350,EGGY·蛋料理食所,23.1301726,113.326827,40.0,西餐,10:00,21:00,"苏格兰炸蛋,魂蛋,嫩滑双蛋堡,滑蛋薯条,韩烧牛五花蛋吐司,和风脆脆鸡吐司"
351,禄鼎记·多口味酸菜鱼(汇坊店),23.1359868,113.3333997,101.0,川菜,11:00,22:00, 
352,咖法森林·咖啡·音乐酒吧(天河林乐店),23.1440905,113.32965,70.0,面包甜点,09:30,01:00, 
353,友会日式猪排(林和中路店),23.1454098,113.3259941,55.0,快餐简餐,11:00,21:00,"炸虾套餐,炸生蚝,经典炸猪里脊,味增汤,奶油蟹肉可乐饼,芝士卷猪排套餐"
354,巴黎8号酒吧·圣丰索菲特,23.138111,113.315985,128.0,酒吧/酒馆,16:00,01:00, 
355,西赞·白切世家(天河南店),23.13181,113.33182,75.0,粤菜,11:00,21:30, 
356,万岁小屋(YCC天宜店),23.1462033,113.3261441,99.0,日本料理,11:00,22:00, 
357,广州天河希尔顿酒店·无贰自助餐,23.146273,113.320718,232.0,自助餐,12:00,21:30,"海盐蛋糕,位上波士顿龙虾（限晚餐时段）,现切刺身,熟腌海鲜,现做生蚝,雪糕,各式甜品,广式炖汤,呷哺呷哺小火锅,现点烧烤"
358,The Poem,23.1286223,113.3301659,82.0,咖啡店,11:00,21:00, 
359,喜茶(东方宝泰店),23.147653,113.325165,21.0,面包甜点,10:00,22:00, 
360,康师傅私房牛肉面(中泰店),23.1504938,113.3227097,41.0,小吃,09:30,21:00,"金牌红烧牛肉面,翠玉黄瓜,番茄牛肉面"
361,鸟金•炭火烧鸟,23.12689,113.31645,659.0,烧烤,17:30,04:00, 
362,点都德(汇胜楼店),23.1341529,113.3393879,85.0,粤菜,09:00,21:00, 
363,甄蚌海鲜肥牛火锅,23.149387,113.334506,262.0,海鲜,11:00,22:00,"雪花肥牛,炸响铃,顶级加拿大象拔蚌,三文鱼刺身,鲮鱼滑,鱼皮饺"
364,彬妈糖水(侨鑫国际店),23.1228353,113.3225603,27.0,面包甜点,12:00,21:00,"彬妈大满贯,鲜奶桃胶莲子,桂花桃胶莲子,鲜奶黑米莲子,银耳桃胶蔓越莓,玫瑰桃胶银耳"
365,The Happy Monk(侨鑫店),23.1228255,113.3224699,130.0,西餐,08:00,02:00, 
366,禄鼎记·多口味酸菜鱼(侨鑫店),23.1223337,113.3227689,97.0,川菜,11:30,21:30,"招牌酸菜鲈鱼,鲜奶Q麻薯,发财肥肠辣子鸡,上汤豆苗,红油猪脑,财神炒饭"
367,大鸽饭(动物园店),23.134808,113.308293,81.0,粤菜,11:00,21:30, 
368,隴熙火锅(珠江新城店),23.1262972,113.3370762,199.0,火锅,10:00,22:30, 
369,Bad Habit by ROZZ-TOX,23.1245556,113.3143921,150.0,酒吧/酒馆,12:00,02:00, 
370,山叶料理·铁板烧(珠江新城店),23.121896,113.331037,404.0,日本料理,11:00,22:30, 
371,Tipsy精酿餐厅(289艺术园区店),23.124044,113.314434,162.0,西餐,17:30,02:00, 
372,榕意·川味之美(289艺术园店),23.123874,113.314554,117.0,川菜,11:00,21:00, 
373,COLINMINT简悦厨(珠江新城店),23.1205283,113.3225579,107.0,西餐,11:30,21:30, 
374,客语客家菜(高德置地春广场店),23.1203843,113.3226718,77.0,粤菜,11:00,21:00, 
375,牛痴(环市东店),23.1342697,113.3066294,86.0,火锅,10:30,22:30,"吊龙,手锤牛肉丸,嫩肉,五花趾,干炒牛肉粿条"
376,诸锣记烤串·炭烤羊肉串(天河兴盛店),23.1206423,113.3297736,104.0,烧烤,17:00,02:00, 
377,库克石烧牛排(兴盛路店),23.1209541,113.3315416,144.0,西餐,11:00,23:30, 
378,山东老家(高德置地·春广场店),23.12006,113.322418,98.0,鲁菜,11:00,21:00, 
379,比萨玛尚诺(高德置地春店),23.1200761,113.3221028,94.0,西餐,10:00,22:00, 
380,佬麻雀·新湘菜(高德置地春广场店),23.1199653,113.3225278,86.0,湘菜,11:00,21:00, 
381,浪杯萬·和牛烧肉大衆酒場(兴盛路店),23.1209076,113.3325417,325.0,烧烤,11:00,23:30, 
382,蝦说馆·十三香小龙虾(天河店),23.1438815,113.3450358,106.0,小吃,11:30,02:00, 
383,和苑(花城大道店),23.1181104,113.3272698,269.0,粤菜,11:30,21:30, 
384,华威达牛庄(黄埔大道西店),23.1273609,113.3432299,49.0,粤菜,07:30,23:30,"湿炒牛河,蚝加牛肠粉,沙茶粿,春卷,蚝仔烙"
385,天成川小馆(珠江新城店),23.1193667,113.3168269,103.0,火锅,10:30,23:00, 
386,速度披萨(环球都会广场店),23.1177892,113.3273089,107.0,西餐,11:00,22:00, 
387,瑠步·和牛涮涮锅专门,23.118406,113.317477,415.0,日本料理,17:30,22:00, 
388,海门鱼仔店(农信店),23.1256898,113.343914,110.0,粤菜,11:00,21:00, 
389,利苑酒家(合景国际金融广场店),23.1165843,113.3218218,285.0,粤菜,11:30,22:00, 
390,比萨玛尚诺(天汇广场店),23.116385,113.332475,103.0,西餐,10:00,22:00, 
391,GODIVA(新鸿基IGC店),23.116321,113.332361,56.0,面包甜点,10:00,22:00, 
392,椰客·海南椰子鸡(天河领展店),23.1235639,113.3443268,111.0,火锅,11:00,21:00, 
393,gaga(天汇igc店),23.115671,113.331241,103.0,西餐,10:00,22:00, 
394,康莱德酒店·Gem玲栊酒廊,23.115492,113.33213,88.0,面包甜点,11:00,21:00,"川式麻婆猪肉酱意面,金枪鱼三文治,巴斯克芝士蛋糕,安格斯肉眼藜麦甘蓝沙拉,吞拿鱼牛油果沙拉,松露奶油意面,映像咖啡拿铁"
395,滴水坊无声素食餐厅,23.1146493,113.3226108,152.0,素食,11:00,21:00, 
396,荣·兄弟船(太阳新天地店),23.122748,113.344648,538.0,日本料理,12:00,22:00, 
397,食方缘·食养中心(五羊别墅店),23.1173068,113.3124087,80.0,素食,09:30,21:00, 
398,鮨玺(珠江新城店),23.114339,113.3287724,2429.0,日本料理,11:30,22:00, 
399,禧悦楼(天德广场店),23.1141771,113.3329603,565.0,火锅,11:30,03:00,"花胶走地鸡,法国红酒鹅肝,炸田鸡,刺身加拿大干蚌,九节虾,海苔响铃"
400,鸟魂·TORITAMASHI(天德广场店),23.113921,113.3330939,567.0,日本料理,18:30,03:00,"紫苏梅肉,老鸽汤,鸽子腿,烤鸡翅,西葫芦明太子,鸡胗"
401,天和割烹料理(珠江新城店),23.118027,113.342507,489.0,日本料理,11:00,22:00, 
402,威水打边炉·港式花胶鸡火锅(淘金店),23.142733,113.2963044,124.0,火锅,11:30,02:00, 
403,庆宫火锅·我们的庆功宴(马场店),23.1157816,113.3430718,147.0,小吃,11:30,24:00, 
404,榕意·川味之美(EASE PARK店),23.1184573,113.3483912,136.0,川菜,11:00,21:00,"榕意藤椒鱼,脆椒炝锅海鲈鱼,葱香椒麻鸡,毛血旺,鸡丝川味凉面,甘梅小番茄"
405,明日家庭料理(珠江新城店),23.1156691,113.3458497,96.0,日本料理,11:00,21:00, 
406,佬麻雀·新湘菜(华港店),23.1338661,113.3582992,101.0,湘菜,11:00,21:00, 
407,The Happy Monk(琶醍店),23.1072938,113.339521,154.0,西餐,16:00,24:00, 
408,大神牛腩(淘金店),23.1398248,113.2885895,72.0,火锅,11:30,22:30, 
409,文艺复兴意大利餐厅·The Renaissance(文立方店),23.1078088,113.3023072,170.0,西餐,11:00,22:00,"炙烤羊排配混合蔬菜开胃菜,牛油果鲜虾沙拉,凯撒沙拉,海鲜意大利管面,香煎鹅肝配奶油面包,黑松露牛肝菌香肠披萨"
410,美山婚礼公园,23.1206614,113.2899887,62.0,咖啡店,13:00,19:00, 
411,MADO冰淇淋咖啡馆(淘金店),23.1370885,113.2855068,86.0,西餐,10:00,24:00,"土豆面包,土耳其MADO传统冰淇淋,米饭布丁,蜂蜜杏仁冰淇淋,蘑菇omelet"
412,麓苑轩蒸汽火锅酒家,23.14102,113.28519,134.0,火锅,11:00,21:30, 
413,星巴克臻选(广州中山3路2号店),23.1268056,113.2865408,43.0,咖啡店,07:00,22:00, 
414,广州德安丽舍凯宾斯基酒店·STUDIO西餐厅,23.1333704,113.2850273,210.0,西餐,11:30,21:00,"低温鸡肉芦笋意面,烧春鸡,牛肉蟹黄塔松露奶油酱,野莓雪芭,焦糖鹅肝佐松露菌拿破仑,秘撕肉南瓜汤"
415,八合里牛肉火锅(建设五马路店),23.133611,113.284417,92.0,火锅,11:00,02:00, 
416,翁暖家宴(滨江东总部),23.1025724,113.3098132,716.0,创意菜,11:00,22:00, 
417,喜炙郎·寿喜锅·烧鸟(天河客运站店),23.1719255,113.3431933,79.0,日本料理,11:00,22:00, 
418,有福气猪肚鸡(梅花园店),23.1760805,113.3213174,80.0,火锅,10:00,02:00, 
419,比萨玛尚诺(保利时光里店),23.136119,113.28156,105.0,西餐,10:00,22:00, 
420,广州花园酒店·锦鲤酒吧,23.1377735,113.2808685,133.0,酒吧/酒馆,07:30,01:00, 
421,喜茶(中华广场店),23.1257838,113.2826791,22.0,面包甜点,10:00,22:00, 
422,博多一幸舍(中华广场店),23.1254654,113.2826172,58.0,日本料理,11:00,21:30, 
423,探鱼·鲜青椒爽麻烤鱼(中华广场店),23.1257725,113.2824908,94.0,川菜,11:00,22:00, 
424,迈姨·潮州菜(麓湖公园店),23.1412286,113.2806715,96.0,粤菜,11:00,21:30,"椒盐九肚鱼,卤水鹅肝,芥兰炒牛肉,蚝烙,姜葱炒花蛤,金不换炒薄壳"
425,聚汇坊椰子鸡·猪肚鸡(鹭江店),23.0990621,113.3083595,99.0,粤菜,11:00,22:30,"蓝莓山药,椰子鸡,三色面"
426,秘密旅行villa(中山三店),23.1276152,113.2804559,84.0,西餐,11:30,23:30, 
427,木屋烧烤(圣地店),23.181918,113.321542,85.0,烧烤,11:00,03:00,"烤湛江生蚝,小黄瓜蘸酱,木屋小串"
428,天成川菜·鲜活川味(海港城江景店),23.113884,113.28268,88.0,川菜,11:00,21:30,"酸菜鱼,天成香辣麻虾,夫妻肺片,水煮牛肉,蒜泥白肉,酸汤肥牛"
429,传记潮发牛肉店(团一大广场店),23.117779,113.278278,85.0,火锅,11:30,01:30, 
430,达扬原味炖品(德政中路店),23.1244392,113.2755509,24.0,面包甜点,11:00,23:30, 
431,喜势滚海鲜火锅(广州首店),23.115496,113.278336,162.0,火锅,11:00,24:00, 
432,COMMUNE幻师(江湾阳光天地店),23.1148968,113.278068,96.0,西餐,11:00,03:00, 
433,壹玄食堂深夜居酒屋(北京路店),23.1236392,113.273641,89.0,日本料理,11:00,22:30, 
434,陈记顺和牛肉火锅(棠德南路店),23.132487,113.379491,88.0,火锅,11:00,02:00, 
435,永无乡旅行餐吧(京溪店),23.1881455,113.3269779,94.0,西餐,10:30,02:30, 
436,海底捞火锅(北京路店),23.1254878,113.2692313,119.0,火锅,10:00,07:00, 
437,雅韵轩·素菜(越秀公园店),23.137702,113.267462,395.0,素食,11:00,21:30, 
438,木屋烧烤(棠下店),23.124901,113.38108,84.0,烧烤,11:00,04:00, 
439,楽·Nocturne(北京路店),23.121724,113.269834,112.0,粤菜,11:30,22:00, 
440,HOTISLAND海鸡岛·韩国料理(北京路店),23.1216101,113.2696135,81.0,韩国料理,11:30,21:30, 
441,巷子烤肉(科新路店),23.1228125,113.3810288,79.0,韩国料理,17:00,22:00, 
442,御前十七(北京路天河城店),23.1197947,113.270117,98.0,日本料理,11:30,21:30,"千层玉子烧,御前卷,芝士鳗鱼卷,鹅肝寿司,三文鱼寿司,厚烧鳗鱼寿司,甜虾寿司,鸡扒拉面,香芒蟹柳寿司,寿司船"
443,Dream High梦想舍·烘焙咖啡馆(草芳围店),23.1112963,113.2738852,47.0,咖啡店,11:00,20:00, 
444,ABC·首创分段式石烧牛扒(北京路店),23.1201786,113.2695924,99.0,西餐,11:30,21:00, 
445,广州沿江中路天字码头亚朵S酒店·餐厅,23.11524,113.27143,224.0,西餐,10:00,23:00,"烟熏鸭胸蜜桃沙律,蘑菇忌廉汤,坑烧牛板腱,提拉米苏,芝士蛋糕,香甜玉米奶油浓汤"
446,顺得来(中山五路店),23.126331,113.2666202,94.0,粤菜,11:00,21:00,"鬼马捞鱼皮,鱼肠煎蛋,煎焗鱼腩,豉汁蒸鱼腩,脆肉皖鱼"
447,探鱼·鲜青椒爽麻烤鱼(五月花广场店),23.1253648,113.2666122,86.0,川菜,11:00,22:00, 
448,誉约小馆·无骨海南鸡(北京路店),23.1207666,113.2656733,63.0,东南亚菜,11:00,21:00, 
449,anchorage豆匠咖啡,23.1300984,113.2630435,38.0,咖啡店,09:00,20:00, 
450,老广味糕点店,23.1026173,113.275086,23.0,小吃,15:30,18:00, 
451,霞女美食店,23.1109578,113.2689097,21.0,粤菜,11:00,20:30,"五柳炸蛋饭,滑蛋牛肉饭,鲜菇牛肉饭,鱼香茄子饭,豆腐火腩饭,咖喱鸡扒饭"
452,必胜客(同和店PH店),23.196109,113.325888,110.0,西餐,10:00,22:00, 
453,明华饼店,23.1183863,113.264573,26.0,面包甜点,07:00,23:00,"蛋挞,椰挞,鸡仔饼,老婆饼,蛋黄酥,肉松蛋糕"
454,银灯食府,23.115984,113.265383,64.0,粤菜,07:30,23:30, 
455,乐凯撒披萨(万国广场店),23.1023122,113.273574,60.0,西餐,10:00,22:00, 
456,甜甜屋(解放中路店),23.1224989,113.2621352,52.0,粤菜,11:30,21:00,"咸蛋黄炒小瓜,酱爆生肠,豉汁蒸钳鱼,美味鱿鱼筒,牛肉滑蛋,招牌白切鸡"
457,西贝莜面村(万国广场店),23.1016485,113.2727042,83.0,西北菜,10:30,21:30, 
458,探鱼·鲜青椒爽麻烤鱼(万国广场店),23.1014505,113.2727932,90.0,川菜,11:00,21:30, 
459,广州中国大酒店·四季中国(流花路店),23.1398433,113.2596795,159.0,粤菜,08:00,22:00,"广式片皮鸭(二食),芙蓉贵妃浸时蔬 ,叉烧酥,冰花咕噜肉,茶香烟熏太爷鸡 ,金鼎鲍鱼酥,火焰叉烧皇,玫瑰火焰虾,砂锅松露鲍鱼饭,文火焖牛肋肉 "
460,36 SML,23.126309,113.259829,34.0,咖啡店,10:30,18:30, 
461,花和尚·湘西小串烧烤(江南西店),23.0950991,113.2751867,88.0,烧烤,17:30,01:00, 
462,金成潮菜博物馆(新滘店),23.0786628,113.347945,251.0,粤菜,11:00,22:00,"金成一品工夫汤,澄海老鹅头（五年）,卤水特级粉鹅肝,潮州冻红蟹,原只卤水鹅掌,普宁炒咸面线,海鲜蚝仔烙"
463,南京大牌档(富力海珠城店),23.0953319,113.2742417,65.0,江浙菜,11:00,21:30, 
464,鮨·木々omakase日本料理(富力海珠城A区店),23.0957637,113.2737526,362.0,日本料理,12:00,21:30, 
465,木屋烧烤(昌岗店),23.091259,113.278183,79.0,烧烤,11:00,03:00, 
466,广州保利悦雅酒店·悦食餐厅,23.103392,113.383196,57.0,西餐,06:30,22:00, 
